---------------------------------------------------
  Seconds     D4       G7    
---------------------------------------------------
    25238    	103.2	99.2
    25298    	103.2	99.2
    25358    	103.2	99.2
    25418    	100.0	96.0
    25478    	100.0	99.2
    25538    	103.2	99.2
    25598    	100.0	99.2
    25658    	103.2	99.2
    25718    	103.2	99.2
    25778    	103.2	99.2
    25838    	100.0	99.2
    25898    	103.2	99.2
    25958    	103.2	99.2
    26018    	103.2	99.2
    26078    	103.2	102.4
    26138    	103.2	99.2
    26198    	103.2	99.2
    26258    	103.2	99.2
    26318    	103.2	99.2
    26378    	100.0	99.2
    26438    	103.2	99.2
    26498    	103.2	99.2
    26558    	103.2	99.2
    26618    	103.2	99.2
    26678    	103.2	102.4
    26738    	103.2	99.2
    26798    	103.2	99.2
    26858    	103.2	99.2
    26918    	103.2	99.2
    26979    	103.2	102.4
    27039    	103.2	102.4
    27099    	103.2	99.2
    27159    	100.0	102.4
    27219    	103.2	99.2
    27279    	100.0	99.2
    27339    	100.0	99.2
    27399    	100.0	99.2
    27459    	100.0	102.4
    27519    	103.2	99.2
    27579    	103.2	99.2
    27639    	100.0	96.0
    27699    	103.2	99.2
    27759    	103.2	96.0
    27819    	103.2	102.4
    27879    	103.2	99.2
    27939    	103.2	99.2
    27999    	100.0	96.0
    28059    	103.2	99.2
    28119    	103.2	99.2
    28179    	103.2	99.2
    28239    	103.2	99.2
    28299    	103.2	99.2
    28359    	103.2	99.2
    28419    	100.0	99.2
    28479    	103.2	102.4
    28539    	103.2	99.2
    28599    	103.2	99.2
    28659    	103.2	99.2
    28719    	103.2	99.2
    28779    	103.2	99.2
    28839    	103.2	99.2
    28899    	103.2	99.2
    28959    	100.0	99.2
    29019    	103.2	99.2
    29079    	103.2	99.2
    29139    	100.0	99.2
    29199    	103.2	102.4
    29259    	103.2	102.4
    29319    	100.0	102.4
    29379    	100.0	102.4
    29439    	100.0	99.2
    29499    	103.2	99.2
    29559    	103.2	99.2
    29619    	103.2	99.2
    29679    	103.2	99.2
    29739    	103.2	102.4
    29799    	103.2	99.2
    29859    	100.0	99.2
    29919    	100.0	99.2
    29979    	103.2	99.2
    30039    	103.2	96.0
    30099    	100.0	99.2
    30159    	103.2	96.0
    30219    	103.2	99.2
    30279    	103.2	99.2
    30339    	103.2	99.2
    30399    	103.2	96.0
    30459    	103.2	99.2
    30519    	103.2	99.2
    30579    	103.2	102.4
    30639    	103.2	99.2
    30699    	100.0	99.2
    30759    	103.2	102.4
    30819    	103.2	99.2
    30879    	103.2	99.2
    30939    	103.2	99.2
    30999    	103.2	99.2
    31059    	103.2	99.2
    31119    	103.2	99.2
    31179    	103.2	99.2
    31239    	103.2	99.2
    31299    	103.2	102.4
    31359    	103.2	102.4
    31419    	103.2	99.2
    31479    	103.2	99.2
    31539    	103.2	99.2
    31599    	103.2	99.2
    31659    	106.4	99.2
    31719    	103.2	102.4
    31779    	103.2	99.2
    31839    	100.0	99.2
    31899    	103.2	99.2
    31959    	103.2	99.2
    32019    	100.0	99.2
    32079    	103.2	99.2
    32139    	103.2	99.2
    32199    	103.2	99.2
    32259    	103.2	99.2
    32319    	103.2	102.4
    32379    	100.0	102.4
    32439    	103.2	99.2
    32499    	103.2	102.4
    32559    	103.2	99.2
    32619    	103.2	96.0
    32679    	103.2	96.0
    32739    	103.2	99.2
    32799    	103.2	102.4
    32859    	103.2	99.2
    32919    	106.4	99.2
    32979    	103.2	99.2
    33039    	103.2	99.2
    33099    	103.2	102.4
    33159    	103.2	99.2
    33219    	103.2	99.2
    33279    	100.0	99.2
    33339    	103.2	102.4
    33399    	103.2	99.2
    33459    	103.2	99.2
    33519    	103.2	99.2
    33579    	103.2	99.2
    33639    	103.2	99.2
    33699    	103.2	99.2
    33759    	103.2	96.0
    33819    	103.2	99.2
    33879    	103.2	99.2
    33939    	103.2	99.2
    33999    	103.2	99.2
    34059    	103.2	99.2
    34119    	100.0	99.2
    34179    	103.2	99.2
    34239    	103.2	102.4
    34299    	103.2	99.2
    34359    	103.2	99.2
    34419    	103.2	96.0
    34479    	103.2	99.2
    34539    	103.2	99.2
    34599    	103.2	99.2
    34659    	103.2	99.2
    34719    	103.2	99.2
    34779    	100.0	99.2
    34839    	103.2	102.4
    34899    	103.2	96.0
    34959    	103.2	99.2
    35019    	103.2	99.2
    35079    	103.2	99.2
    35139    	103.2	99.2
    35199    	103.2	99.2
    35259    	100.0	102.4
    35319    	103.2	99.2
    35379    	103.2	99.2
    35439    	100.0	99.2
    35499    	103.2	99.2
    35559    	103.2	99.2
    35619    	103.2	99.2
    35679    	103.2	99.2
    35739    	103.2	99.2
    35799    	100.0	99.2
    35859    	103.2	99.2
    35919    	103.2	99.2
    35979    	100.0	99.2
    36039    	103.2	99.2
    36099    	103.2	99.2
    36159    	100.0	99.2
    36219    	103.2	99.2
    36279    	103.2	99.2
    36339    	103.2	99.2
    36399    	100.0	99.2
    36459    	103.2	99.2
    36519    	103.2	99.2
    36579    	100.0	99.2
    36639    	103.2	102.4
    36699    	106.4	99.2
    36759    	100.0	99.2
    36819    	100.0	99.2
    36879    	103.2	99.2
    36939    	100.0	99.2
    36999    	103.2	99.2
    37059    	103.2	102.4
    37119    	103.2	102.4
    37179    	103.2	99.2
    37239    	103.2	99.2
    37299    	103.2	99.2
    37359    	103.2	99.2
    37419    	103.2	99.2
    37479    	103.2	99.2
    37539    	103.2	102.4
    37599    	103.2	99.2
    37659    	103.2	99.2
    37719    	103.2	99.2
    37779    	103.2	99.2
    37839    	100.0	102.4
    37899    	103.2	99.2
    37959    	103.2	99.2
    38019    	103.2	99.2
    38079    	103.2	99.2
    38139    	103.2	102.4
    38199    	100.0	99.2
    38259    	103.2	99.2
    38319    	103.2	99.2
    38379    	103.2	99.2
    38439    	103.2	99.2
    38499    	103.2	99.2
    38559    	103.2	99.2
    38619    	103.2	99.2
    38679    	103.2	99.2
    38739    	103.2	102.4
    38799    	103.2	102.4
    38859    	103.2	99.2
    38919    	103.2	102.4
    38979    	100.0	102.4
    39039    	103.2	99.2
    39099    	103.2	99.2
    39159    	103.2	99.2
    39219    	103.2	99.2
    39279    	103.2	99.2
    39339    	103.2	99.2
    39399    	103.2	99.2
    39459    	100.0	102.4
    39519    	103.2	99.2
    39579    	103.2	99.2
    39639    	103.2	96.0
    39699    	103.2	99.2
    39759    	100.0	99.2
    39819    	103.2	99.2
    39879    	100.0	99.2
    39939    	103.2	99.2
    39999    	103.2	96.0
    40059    	103.2	96.0
    40119    	103.2	102.4
    40179    	103.2	99.2
    40239    	100.0	99.2
    40299    	100.0	99.2
    40359    	100.0	102.4
    40419    	103.2	99.2
    40479    	103.2	102.4
    40539    	100.0	102.4
    40599    	103.2	99.2
    40659    	103.2	99.2
    40719    	103.2	99.2
    40779    	100.0	102.4
    40839    	103.2	102.4
    40899    	103.2	99.2
    40959    	103.2	99.2
    41019    	103.2	99.2
    41079    	100.0	99.2
    41139    	100.0	99.2
    41199    	103.2	99.2
    41259    	103.2	99.2
    41319    	100.0	99.2
    41379    	103.2	96.0
    41439    	103.2	99.2
    41499    	103.2	99.2
    41559    	103.2	99.2
    41619    	100.0	99.2
    41679    	103.2	99.2
    41739    	103.2	99.2
    41799    	100.0	99.2
    41859    	103.2	99.2
    41919    	103.2	99.2
    41979    	100.0	99.2
    42039    	103.2	99.2
    42099    	106.4	102.4
    42159    	103.2	99.2
    42219    	100.0	99.2
    42279    	103.2	99.2
    42339    	103.2	99.2
    42399    	103.2	99.2
    42459    	103.2	99.2
    42519    	103.2	102.4
    42579    	100.0	99.2
    42639    	103.2	99.2
    42699    	103.2	99.2
    42759    	103.2	99.2
    42819    	103.2	102.4
    42879    	103.2	99.2
    42939    	103.2	99.2
    42999    	100.0	96.0
    43059    	103.2	99.2
    43119    	103.2	99.2
    43179    	103.2	99.2
    43239    	103.2	99.2
    43299    	103.2	99.2
    43359    	103.2	102.4
    43419    	103.2	102.4
    43479    	103.2	99.2
    43539    	103.2	99.2
    43599    	103.2	99.2
    43659    	103.2	99.2
    43719    	103.2	99.2
    43779    	103.2	99.2
    43839    	103.2	99.2
    43899    	103.2	102.4
    43959    	103.2	99.2
    44019    	106.4	99.2
    44079    	103.2	99.2
    44139    	103.2	99.2
    44199    	106.4	99.2
    44259    	103.2	99.2
    44319    	100.0	99.2
    44379    	103.2	99.2
    44439    	103.2	99.2
    44499    	103.2	99.2
    44559    	100.0	96.0
    44619    	103.2	102.4
    44679    	103.2	99.2
    44739    	103.2	99.2
    44799    	103.2	99.2
    44859    	103.2	99.2
    44919    	103.2	99.2
    44979    	100.0	99.2
    45039    	103.2	99.2
    45099    	103.2	99.2
    45159    	103.2	99.2
    45219    	103.2	99.2
    45279    	103.2	96.0
    45339    	103.2	99.2
    45399    	100.0	99.2
    45459    	103.2	99.2
    45519    	103.2	99.2
    45579    	103.2	99.2
    45639    	103.2	96.0
    45699    	100.0	102.4
    45759    	103.2	99.2
    45819    	100.0	99.2
    45879    	103.2	99.2
    45939    	103.2	99.2
    45999    	103.2	99.2
    46059    	103.2	96.0
    46119    	100.0	99.2
    46179    	103.2	99.2
    46239    	100.0	99.2
    46299    	103.2	99.2
    46359    	100.0	99.2
    46419    	103.2	99.2
    46479    	100.0	99.2
    46539    	103.2	99.2
    46599    	103.2	99.2
    46659    	103.2	99.2
    46719    	103.2	99.2
    46779    	103.2	99.2
    46839    	103.2	99.2
    46899    	103.2	99.2
    46959    	103.2	99.2
    47019    	103.2	99.2
    47079    	100.0	99.2
    47139    	103.2	99.2
    47199    	103.2	99.2
    47259    	103.2	99.2
    47319    	103.2	99.2
    47379    	103.2	99.2
    47439    	103.2	99.2
    47499    	106.4	99.2
    47559    	100.0	99.2
    47619    	103.2	99.2
    47679    	103.2	99.2
    47739    	106.4	99.2
    47799    	103.2	99.2
    47859    	103.2	99.2
    47919    	103.2	99.2
    47979    	103.2	99.2
    48039    	100.0	96.0
    48099    	100.0	99.2
    48159    	103.2	99.2
    48182    	103.2	96.0
    48242    	100.0	99.2
    48302    	103.2	99.2
    48362    	100.0	99.2
    48422    	103.2	99.2
    48482    	103.2	99.2
    48542    	103.2	99.2
    48602    	103.2	99.2
    48662    	100.0	99.2
    48722    	103.2	99.2
    48783    	103.2	102.4
    48843    	103.2	99.2
    48903    	103.2	99.2
    48963    	103.2	102.4
    49023    	103.2	99.2
    49083    	103.2	99.2
    49143    	103.2	99.2
    49203    	100.0	99.2
    49263    	100.0	99.2
    49323    	103.2	99.2
    49383    	103.2	99.2
    49443    	103.2	99.2
    49503    	103.2	99.2
    49563    	103.2	96.0
    49623    	103.2	96.0
    49683    	103.2	96.0
    49743    	103.2	99.2
    49803    	100.0	96.0
    49863    	100.0	99.2
    49923    	103.2	102.4
    49983    	103.2	96.0
    50043    	103.2	99.2
    50103    	103.2	99.2
    50163    	103.2	99.2
    50223    	103.2	99.2
    50283    	103.2	99.2
    50343    	100.0	99.2
    50403    	100.0	99.2
    50463    	103.2	99.2
    50523    	103.2	102.4
    50583    	103.2	99.2
    50643    	103.2	99.2
    50703    	103.2	102.4
    50763    	103.2	99.2
    50823    	103.2	99.2
    50883    	103.2	99.2
    50943    	103.2	99.2
    51003    	103.2	99.2
    51063    	103.2	99.2
    51123    	103.2	96.0
    51183    	103.2	99.2
    51243    	100.0	99.2
    51303    	103.2	102.4
    51363    	103.2	99.2
    51423    	103.2	99.2
    51483    	103.2	99.2
    51543    	100.0	102.4
    51603    	103.2	102.4
    51663    	100.0	102.4
    51723    	103.2	96.0
    51783    	100.0	99.2
    51843    	100.0	99.2
    51903    	100.0	99.2
    51963    	103.2	99.2
    52023    	103.2	102.4
    52083    	100.0	99.2
    52143    	103.2	102.4
    52203    	103.2	99.2
    52263    	103.2	99.2
    52323    	100.0	99.2
    52383    	103.2	99.2
    52443    	103.2	99.2
    52503    	103.2	99.2
    52563    	103.2	102.4
    52623    	103.2	102.4
    52683    	103.2	99.2
    52743    	100.0	99.2
    52803    	103.2	99.2
    52863    	103.2	99.2
    52923    	103.2	99.2
    52983    	103.2	99.2
    53043    	103.2	99.2
    53103    	103.2	102.4
    53163    	103.2	99.2
    53223    	103.2	99.2
    53283    	103.2	99.2
    53343    	103.2	96.0
    53403    	100.0	99.2
    53463    	100.0	99.2
    53523    	100.0	99.2
    53583    	103.2	99.2
    53643    	103.2	99.2
    53703    	103.2	99.2
    53763    	103.2	99.2
    53823    	103.2	99.2
    53883    	103.2	99.2
    53943    	103.2	99.2
    54003    	100.0	99.2
    54063    	103.2	99.2
    54123    	103.2	99.2
    54183    	103.2	102.4
    54243    	103.2	102.4
    54303    	103.2	102.4
    54363    	103.2	99.2
    54423    	100.0	96.0
    54483    	100.0	99.2
    54543    	103.2	99.2
    54603    	103.2	99.2
    54663    	103.2	99.2
    54723    	103.2	99.2
    54783    	103.2	99.2
    54843    	103.2	99.2
    54903    	103.2	99.2
    54963    	103.2	102.4
    55023    	103.2	99.2
    55083    	100.0	99.2
    55143    	103.2	96.0
    55203    	103.2	99.2
    55263    	103.2	99.2
    55323    	103.2	99.2
    55383    	103.2	99.2
    55443    	103.2	99.2
    55503    	103.2	99.2
    55563    	103.2	99.2
    55623    	103.2	99.2
    55683    	100.0	99.2
    55743    	103.2	99.2
    55803    	103.2	99.2
    55863    	103.2	102.4
    55923    	103.2	99.2
    55983    	103.2	99.2
    56043    	103.2	99.2
    56103    	103.2	99.2
    56163    	103.2	96.0
    56223    	100.0	99.2
    56283    	103.2	99.2
    56343    	103.2	99.2
    56403    	103.2	99.2
    56463    	103.2	99.2
    56523    	100.0	99.2
    56583    	103.2	99.2
    56643    	103.2	99.2
    56703    	103.2	99.2
    56763    	103.2	99.2
    56823    	103.2	99.2
    56883    	103.2	96.0
    56943    	103.2	99.2
    57003    	103.2	99.2
    57063    	100.0	96.0
    57123    	100.0	99.2
    57183    	100.0	96.0
    57243    	103.2	99.2
    57303    	103.2	99.2
    57363    	103.2	102.4
    57423    	103.2	99.2
    57483    	103.2	99.2
    57543    	103.2	99.2
    57603    	103.2	102.4
    57663    	103.2	99.2
    57723    	103.2	99.2
    57783    	103.2	99.2
    57843    	103.2	102.4
    57903    	103.2	99.2
    57963    	103.2	99.2
    58023    	103.2	99.2
    58083    	103.2	102.4
    58143    	103.2	99.2
    58203    	100.0	99.2
    58263    	100.0	99.2
    58323    	103.2	99.2
    58383    	103.2	99.2
    58443    	103.2	99.2
    58503    	103.2	99.2
    58563    	103.2	99.2
    58623    	103.2	99.2
    58683    	103.2	99.2
    58743    	100.0	99.2
    58803    	103.2	99.2
    58863    	103.2	99.2
    58923    	103.2	99.2
    58983    	103.2	99.2
    59043    	103.2	102.4
    59103    	103.2	99.2
    59163    	103.2	99.2
    59223    	103.2	99.2
    59283    	106.4	99.2
    59343    	103.2	102.4
    59403    	103.2	99.2
    59463    	103.2	99.2
    59523    	100.0	96.0
    59583    	100.0	99.2
    59643    	103.2	102.4
    59703    	103.2	102.4
    59763    	103.2	99.2
    59823    	103.2	99.2
    59883    	103.2	99.2
    59943    	103.2	102.4
    60003    	103.2	99.2
    60063    	103.2	99.2
    60123    	103.2	99.2
    60183    	103.2	99.2
    60243    	103.2	99.2
    60303    	103.2	99.2
    60363    	100.0	99.2
    60423    	100.0	102.4
    60483    	103.2	99.2
    60543    	106.4	99.2
    60603    	103.2	99.2
    60663    	103.2	99.2
    60723    	100.0	99.2
    60783    	103.2	99.2
    60843    	100.0	99.2
    60903    	103.2	102.4
    60963    	103.2	102.4
    61023    	103.2	99.2
    61083    	100.0	96.0
    61143    	103.2	99.2
    61203    	103.2	99.2
    61263    	103.2	102.4
    61323    	100.0	99.2
    61383    	103.2	102.4
    61443    	103.2	99.2
    61503    	103.2	99.2
    61563    	100.0	99.2
    61623    	103.2	96.0
    61683    	103.2	99.2
    61743    	100.0	99.2
    61803    	100.0	99.2
    61863    	103.2	99.2
    61923    	100.0	99.2
    61983    	100.0	99.2
    62043    	103.2	99.2
    62103    	103.2	99.2
    62163    	103.2	99.2
    62223    	103.2	99.2
    62283    	100.0	102.4
    62343    	103.2	99.2
    62403    	103.2	99.2
    62463    	103.2	99.2
    62523    	103.2	99.2
    62583    	103.2	102.4
    62643    	103.2	99.2
    62703    	103.2	99.2
    62763    	103.2	99.2
    62823    	103.2	99.2
    62883    	103.2	99.2
    62943    	100.0	99.2
    63003    	100.0	99.2
    63063    	103.2	99.2
    63123    	103.2	102.4
    63183    	103.2	102.4
    63243    	103.2	99.2
    63303    	106.4	99.2
    63363    	103.2	99.2
    63423    	103.2	99.2
    63483    	103.2	99.2
    63543    	103.2	99.2
    63603    	103.2	99.2
    63663    	103.2	96.0
    63723    	103.2	102.4
    63783    	103.2	99.2
    63843    	103.2	99.2
    63903    	103.2	99.2
    63963    	103.2	99.2
    64023    	103.2	99.2
    64083    	103.2	99.2
    64143    	103.2	99.2
    64203    	100.0	99.2
    64263    	103.2	99.2
    64323    	103.2	96.0
