---------------------------------------------------
  Seconds     D4       G7    
---------------------------------------------------
    74787    	103.2	102.4
    74847    	103.2	99.2
    74907    	103.2	99.2
    74967    	103.2	99.2
    75027    	103.2	99.2
    75087    	103.2	96.0
    75147    	103.2	99.2
    75207    	103.2	102.4
    75267    	103.2	99.2
    75327    	103.2	99.2
    75387    	103.2	99.2
    75447    	103.2	96.0
    75507    	100.0	99.2
    75567    	103.2	99.2
    75627    	103.2	102.4
    75687    	100.0	102.4
    75747    	100.0	102.4
    75807    	100.0	99.2
    75867    	103.2	102.4
    75927    	100.0	102.4
    75987    	103.2	99.2
    76047    	103.2	99.2
    76107    	100.0	99.2
    76167    	103.2	102.4
    76227    	103.2	99.2
    76287    	103.2	99.2
    76347    	103.2	99.2
    76407    	103.2	99.2
    76467    	103.2	99.2
    76527    	103.2	99.2
    76587    	103.2	99.2
    76647    	100.0	99.2
    76707    	100.0	102.4
    76767    	100.0	99.2
    76827    	103.2	96.0
    76887    	100.0	99.2
    76947    	100.0	102.4
    77007    	103.2	99.2
    77067    	103.2	99.2
    77127    	103.2	102.4
    77187    	100.0	99.2
    77247    	100.0	99.2
    77307    	103.2	99.2
    77367    	103.2	102.4
    77427    	100.0	99.2
    77487    	100.0	99.2
    77547    	103.2	99.2
    77607    	100.0	99.2
    77667    	103.2	99.2
    77727    	103.2	99.2
    77787    	100.0	102.4
    77847    	103.2	99.2
    77907    	100.0	99.2
    77967    	103.2	102.4
    78027    	100.0	102.4
    78087    	103.2	102.4
    78147    	103.2	99.2
    78207    	103.2	99.2
    78267    	103.2	102.4
    78327    	103.2	96.0
    78387    	103.2	99.2
    78447    	103.2	99.2
    78507    	103.2	99.2
    78567    	103.2	99.2
    78627    	103.2	99.2
    78687    	103.2	99.2
    78747    	103.2	102.4
    78807    	103.2	99.2
    78867    	100.0	99.2
    78927    	103.2	99.2
    78987    	103.2	99.2
    79047    	103.2	99.2
    79107    	103.2	99.2
    79167    	103.2	99.2
    79227    	103.2	99.2
    79287    	100.0	99.2
    79347    	103.2	99.2
    79407    	103.2	102.4
    79467    	103.2	102.4
    79527    	103.2	99.2
    79587    	103.2	99.2
    79647    	103.2	99.2
    79707    	103.2	99.2
    79767    	103.2	96.0
    79827    	103.2	102.4
    79887    	103.2	99.2
    79947    	100.0	99.2
    80007    	103.2	99.2
    80067    	103.2	96.0
    80127    	103.2	99.2
    80187    	100.0	99.2
    80247    	100.0	102.4
    80307    	103.2	99.2
    80367    	103.2	102.4
    80427    	103.2	99.2
    80487    	103.2	99.2
    80547    	103.2	99.2
    80607    	103.2	99.2
    80667    	103.2	102.4
    80727    	100.0	99.2
    80787    	103.2	99.2
    80847    	100.0	102.4
    80907    	100.0	99.2
    80967    	103.2	99.2
    81027    	103.2	99.2
    81087    	100.0	99.2
    81147    	103.2	99.2
    81207    	103.2	96.0
    81267    	106.4	99.2
    81327    	103.2	102.4
    81387    	103.2	99.2
    81447    	100.0	99.2
    81507    	100.0	99.2
    81567    	103.2	99.2
    81627    	100.0	99.2
    81687    	100.0	102.4
    81747    	103.2	99.2
    81807    	103.2	99.2
    81867    	100.0	99.2
    81927    	103.2	99.2
    81987    	100.0	99.2
    82047    	106.4	99.2
    82107    	103.2	99.2
    82167    	103.2	102.4
    82227    	103.2	102.4
    82287    	103.2	99.2
    82347    	103.2	99.2
    82407    	100.0	99.2
    82467    	103.2	99.2
    82527    	103.2	99.2
    82587    	103.2	102.4
    82647    	103.2	99.2
    82707    	103.2	99.2
    82767    	103.2	99.2
    82827    	103.2	102.4
    82887    	100.0	99.2
    82947    	103.2	102.4
    83007    	100.0	99.2
    83067    	103.2	99.2
    83127    	100.0	99.2
    83187    	103.2	99.2
    83247    	103.2	102.4
    83307    	103.2	99.2
    83367    	100.0	99.2
    83427    	103.2	99.2
    83487    	103.2	99.2
    83547    	100.0	99.2
    83607    	103.2	102.4
    83667    	103.2	102.4
    83727    	103.2	99.2
    83787    	100.0	99.2
    83847    	103.2	99.2
    83907    	103.2	99.2
    83967    	103.2	99.2
    84027    	103.2	99.2
    84087    	103.2	99.2
    84147    	103.2	99.2
    84207    	100.0	99.2
    84267    	103.2	102.4
    84327    	103.2	96.0
    84387    	103.2	99.2
    84447    	103.2	99.2
    84507    	103.2	102.4
    84567    	100.0	99.2
    84627    	103.2	99.2
    84687    	103.2	99.2
    84747    	103.2	96.0
    84807    	103.2	99.2
    84867    	103.2	96.0
    84927    	103.2	99.2
    84987    	100.0	99.2
    85047    	100.0	99.2
    85107    	100.0	99.2
    85167    	103.2	99.2
    85227    	100.0	99.2
    85287    	103.2	102.4
    85347    	103.2	99.2
    85407    	103.2	99.2
    85467    	103.2	102.4
    85527    	103.2	99.2
    85587    	103.2	99.2
    85647    	103.2	99.2
    85707    	103.2	99.2
    85767    	103.2	99.2
    85827    	103.2	99.2
    85887    	100.0	99.2
    85947    	103.2	99.2
    86007    	103.2	99.2
    86067    	103.2	99.2
    86127    	103.2	99.2
    86187    	103.2	96.0
    86247    	103.2	99.2
    86307    	103.2	96.0
    86367    	100.0	99.2
    86427    	103.2	99.2
    86487    	103.2	99.2
    86547    	103.2	99.2
    86607    	103.2	99.2
    86667    	103.2	102.4
    86727    	103.2	102.4
    86787    	103.2	99.2
    86847    	100.0	99.2
    86907    	103.2	99.2
    86967    	103.2	99.2
    87027    	103.2	99.2
