---------------------------------------------------
  Seconds     A1       B2       C3       D4    
---------------------------------------------------
     4620    	22.4	22.5	22.1	22.1
     4680    	22.7	22.5	22.1	22.3
     4740    	22.7	22.5	22.1	22.3
     4800    	22.7	22.5	21.8	22.3
     4860    	22.7	22.5	21.8	22.3
     4920    	22.7	22.5	22.1	21.8
     4980    	22.4	22.5	22.1	22.1
     5040    	22.4	22.5	22.1	22.3
     5100    	22.7	22.5	21.8	21.8
     5160    	22.7	22.5	22.1	22.1
     5220    	22.4	22.5	21.8	21.8
     5280    	22.4	22.8	21.8	22.1
     5340    	22.7	22.5	21.8	22.3
     5400    	22.7	22.5	21.8	22.1
     5460    	22.4	22.5	22.1	22.3
     5520    	22.4	22.5	21.8	22.1
     5580    	22.4	22.5	21.8	22.1
     5640    	22.7	22.5	21.8	22.1
     5700    	23.0	22.8	22.1	22.1
     5760    	22.4	22.5	22.1	22.1
     5820    	22.7	22.5	22.1	22.3
     5880    	22.4	22.5	21.8	21.8
     5940    	22.7	22.5	21.8	22.1
     6001    	22.7	22.5	22.1	22.1
     6061    	22.4	22.8	22.1	22.3
     6121    	22.7	22.5	21.8	22.3
     6181    	22.7	22.5	21.8	22.3
     6241    	22.7	22.5	22.1	22.1
     6301    	22.7	22.5	21.8	22.3
     6361    	22.4	22.5	21.8	22.3
     6421    	22.7	22.5	21.8	22.1
     6481    	22.7	22.8	22.1	22.1
     6541    	22.4	22.8	21.8	22.3
     6601    	22.7	22.8	21.8	22.1
     6661    	22.7	22.8	21.8	22.1
     6721    	22.7	22.2	21.8	22.1
     6781    	22.4	22.5	22.1	22.1
     6841    	22.7	22.5	22.1	22.1
     6901    	22.7	22.5	21.8	22.1
     6961    	22.7	22.5	21.8	22.1
     7021    	22.4	22.5	22.1	22.3
     7081    	22.4	22.5	22.1	22.3
     7141    	23.0	22.5	21.8	22.1
     7201    	22.7	22.8	22.1	22.1
     7261    	22.4	22.5	22.1	22.3
     7321    	22.7	22.5	21.8	22.3
     7381    	22.7	22.2	22.1	22.1
     7441    	22.7	22.8	22.1	22.1
     7501    	22.4	22.5	22.1	22.1
     7561    	22.4	22.5	22.1	22.1
     7621    	22.7	22.5	21.8	22.3
     7681    	22.7	22.8	21.8	22.3
     7741    	22.4	22.5	22.1	22.1
     7801    	22.7	22.5	22.1	22.3
     7861    	22.4	22.5	22.1	22.6
     7921    	22.7	22.5	22.1	22.1
     7981    	22.7	22.5	22.1	22.3
     8041    	22.7	22.8	22.1	22.1
     8101    	22.4	22.5	22.1	22.3
     8161    	22.7	22.8	21.8	22.3
     8221    	22.4	22.5	21.8	22.3
     8281    	22.7	22.5	22.1	22.1
     8341    	22.7	22.5	22.1	22.3
     8401    	22.7	22.8	21.8	22.3
     8461    	22.7	22.5	22.1	22.3
     8521    	22.7	22.5	21.8	22.3
     8581    	22.7	22.8	21.8	22.3
     8641    	23.0	22.5	22.1	22.3
     8701    	22.7	22.5	22.1	22.3
     8761    	22.7	22.8	22.1	22.3
     8821    	22.7	22.5	22.1	22.1
     8881    	22.7	22.5	22.1	22.1
     8941    	22.7	22.8	22.1	22.1
     9001    	22.4	22.2	22.1	22.3
     9061    	22.4	22.5	22.1	22.1
     9121    	23.0	22.8	21.8	22.3
     9181    	23.0	22.8	21.8	22.1
     9241    	22.7	22.5	22.1	22.1
     9301    	22.7	22.5	22.1	22.3
     9361    	22.4	22.5	22.1	22.3
     9421    	22.7	22.8	21.8	22.3
     9481    	22.4	22.5	21.8	22.3
     9541    	22.7	22.8	21.8	22.1
     9601    	22.4	22.5	22.1	22.1
     9661    	22.7	22.5	22.1	22.1
     9721    	22.7	22.8	21.8	22.3
     9781    	22.7	22.5	22.1	22.1
     9841    	22.7	22.5	22.1	22.1
     9901    	22.7	22.8	21.8	22.1
     9961    	23.0	22.5	22.1	22.1
    10021    	22.7	22.8	22.1	22.1
    10081    	22.7	22.8	21.8	22.1
    10141    	22.7	22.8	22.1	22.1
    10201    	22.7	22.5	21.8	22.3
    10261    	22.7	22.8	21.8	22.1
    10321    	22.7	22.5	22.1	22.1
    10381    	22.7	22.5	22.1	22.1
    10441    	22.7	22.5	22.1	22.1
    10501    	22.7	22.5	22.1	22.1
    10561    	22.7	22.5	22.1	22.3
    10621    	22.7	22.8	22.1	22.1
    10681    	22.7	22.8	21.8	22.1
    10741    	22.7	22.5	22.1	22.3
    10801    	22.7	22.8	22.1	22.3
    10861    	22.7	22.5	22.1	22.3
    10921    	22.7	22.8	22.1	22.1
    10981    	22.7	22.8	22.1	22.3
    11041    	22.4	22.8	22.1	22.1
    11101    	22.7	22.8	22.1	22.1
    11161    	22.4	22.5	22.1	22.3
    11221    	22.7	22.8	22.1	22.1
    11281    	22.7	22.8	22.1	22.1
    11341    	22.7	22.8	21.8	22.1
    11401    	22.4	22.5	22.1	22.1
    11461    	22.7	22.5	22.1	22.3
    11521    	22.4	22.8	22.1	22.1
    11581    	22.4	22.5	21.8	22.1
    11641    	22.7	22.5	22.1	22.3
    11701    	22.7	22.5	22.1	22.1
    11761    	22.4	22.5	22.1	22.1
    11821    	22.7	22.8	22.1	22.1
    11881    	22.7	22.8	22.1	22.1
    11941    	22.7	22.8	21.8	22.1
    12001    	22.7	22.5	22.1	22.1
    12061    	23.0	22.8	22.1	22.1
    12121    	22.4	22.8	21.8	22.1
    12181    	22.7	22.8	22.1	22.1
    12241    	22.7	22.5	21.8	22.1
    12301    	22.7	22.5	22.1	22.1
    12361    	22.1	22.5	22.1	22.1
    12421    	22.7	22.8	21.8	22.3
    12481    	22.7	22.8	22.1	22.1
    12541    	22.7	22.8	21.8	22.3
    12601    	22.7	22.5	22.1	21.8
    12661    	22.7	22.8	21.8	22.1
    12721    	22.4	22.8	22.1	22.3
    12781    	22.7	22.8	21.8	22.1
    12841    	22.7	22.8	21.8	22.1
    12901    	22.7	22.5	22.1	22.1
    12961    	22.7	22.5	22.1	22.3
    13021    	23.0	22.5	22.1	22.3
    13081    	22.4	22.5	21.8	22.1
    13141    	22.7	22.5	21.8	22.1
    13201    	22.7	22.8	22.1	22.1
    13261    	22.7	22.8	22.1	22.3
    13321    	22.4	22.5	22.1	22.1
    13381    	22.4	22.5	22.1	22.3
    13441    	22.7	22.5	22.1	22.1
    13501    	22.7	22.8	21.8	22.3
    13561    	22.7	22.5	22.3	22.6
    13621    	22.7	22.8	22.1	22.3
    13681    	22.7	22.8	21.8	22.3
    13741    	22.7	22.8	21.8	22.3
    13801    	22.7	22.5	22.1	22.3
    13861    	22.7	22.5	22.1	22.1
    13921    	22.4	22.8	21.8	22.3
    13981    	22.7	22.5	21.8	22.3
    14041    	22.7	22.5	22.1	22.3
    14101    	22.7	22.5	21.8	22.3
    14161    	23.0	22.5	21.8	22.3
    14221    	22.7	22.8	22.1	22.3
    14281    	22.4	22.5	22.1	22.1
    14341    	22.7	22.8	22.1	22.1
    14401    	22.7	22.8	22.1	22.3
    14461    	22.7	22.5	22.1	22.3
    14521    	22.7	22.8	22.1	22.1
    14581    	22.7	22.8	22.1	22.3
    14641    	22.7	22.5	22.1	22.6
    14701    	22.7	22.5	22.1	22.3
    14761    	23.0	22.8	21.8	22.6
    14821    	22.7	22.8	22.1	22.3
    14881    	22.7	22.5	21.8	22.3
    14941    	22.4	22.5	21.8	22.6
    15001    	22.7	22.8	22.1	22.3
    15061    	22.7	22.5	22.1	22.3
    15121    	22.7	22.5	22.1	22.3
    15181    	22.7	22.5	22.1	22.3
    15241    	22.7	22.8	22.1	22.3
    15301    	23.0	22.5	22.1	22.3
    15361    	22.7	22.8	22.1	22.3
    15421    	22.7	22.8	22.1	22.3
    15481    	22.7	22.5	21.8	22.3
    15541    	22.7	22.8	22.1	22.3
    15601    	22.4	22.8	22.3	22.3
    15661    	22.7	22.5	21.8	22.3
    15721    	22.7	22.8	22.1	22.3
    15781    	22.7	22.5	22.1	22.1
    15841    	22.7	22.8	22.1	22.6
    15901    	22.7	22.5	22.1	22.1
    15961    	22.7	22.5	21.8	22.3
    16021    	22.7	22.8	22.1	22.3
    16081    	22.7	22.8	22.1	22.3
    16141    	22.7	22.8	22.1	22.3
    16201    	22.7	22.8	22.1	22.3
    16261    	22.7	22.5	22.1	22.3
    16321    	22.4	22.5	22.1	22.3
    16381    	22.7	22.8	22.1	22.3
    16441    	22.7	22.8	21.8	22.3
    16501    	22.7	22.5	22.1	22.3
    16561    	22.7	22.8	21.8	22.3
    16621    	23.0	22.5	22.1	22.3
    16681    	22.7	22.5	22.1	22.1
    16741    	22.4	22.8	21.8	22.1
    16801    	22.7	22.8	22.1	22.3
    16861    	22.4	22.5	22.3	22.3
    16921    	22.7	22.5	21.8	22.3
    16981    	23.0	22.8	22.1	22.3
    17041    	22.7	22.5	22.1	22.3
    17101    	22.4	22.5	22.1	22.3
    17161    	23.0	22.8	22.1	22.6
    17221    	22.4	22.5	22.1	22.6
    17281    	22.7	22.8	22.3	22.3
    17341    	22.7	22.5	22.1	22.3
    17401    	22.4	22.5	21.8	22.3
    17461    	22.7	22.5	21.8	22.6
    17521    	22.7	22.5	22.1	22.3
    17581    	22.7	22.8	22.1	22.3
    17641    	22.7	22.5	22.1	22.1
    17701    	22.7	22.5	22.1	22.3
    17761    	22.7	22.8	21.8	22.3
    17821    	22.7	22.5	22.1	22.6
    17881    	23.0	22.5	21.8	22.3
    17941    	22.7	22.8	21.8	22.3
    18001    	22.7	22.5	22.1	22.3
    18061    	22.7	22.5	22.1	22.6
    18121    	22.7	22.5	22.1	22.1
    18181    	22.7	22.8	22.1	22.3
    18241    	22.7	22.5	22.1	22.3
    18301    	22.7	22.8	22.1	22.3
    18361    	22.7	22.8	22.1	22.1
    18421    	22.7	22.8	22.1	22.3
    18481    	22.7	22.8	22.1	22.3
    18541    	22.7	22.8	22.1	22.6
    18601    	22.7	22.5	22.1	22.3
    18661    	22.4	22.8	22.1	22.3
    18721    	22.7	22.5	22.1	22.3
    18781    	22.7	22.5	22.1	22.3
    18841    	22.4	22.5	21.8	22.3
    18901    	22.7	22.8	21.8	22.1
    18961    	22.7	22.8	21.8	22.1
    19021    	22.4	22.5	22.1	21.5
    19081    	22.4	22.5	21.8	21.5
    19141    	22.7	22.8	22.1	21.5
    19201    	22.7	22.5	21.8	21.8
    19261    	22.7	22.8	22.1	22.1
    19321    	22.7	22.5	21.8	22.1
    19381    	22.4	22.2	21.8	21.8
    19441    	22.7	22.5	21.8	22.3
    19501    	22.7	22.5	21.8	22.3
    19561    	22.7	22.5	22.1	22.3
    19621    	22.7	22.8	22.1	22.3
    19681    	22.7	22.8	21.8	22.3
    19741    	22.7	22.5	21.8	22.3
    19801    	22.4	22.5	22.1	22.1
    19861    	22.7	22.5	22.1	22.3
    19921    	22.7	22.5	22.1	22.3
    19981    	22.7	22.5	22.1	22.1
    20041    	22.7	22.8	21.8	22.3
    20101    	22.4	22.5	22.1	22.6
    20161    	22.7	22.5	22.1	22.3
    20221    	22.7	22.8	22.1	22.3
    20281    	22.7	22.8	21.8	22.3
    20341    	22.7	22.5	22.1	22.3
    20401    	22.7	22.8	22.1	22.6
    20461    	22.7	22.8	21.8	22.6
    20521    	22.4	22.5	21.8	22.6
    20581    	22.7	22.5	22.1	22.3
    20641    	22.7	22.5	22.1	22.3
    20701    	22.7	22.5	22.1	22.3
    20761    	23.0	22.8	22.1	22.6
    20821    	22.7	22.8	21.8	22.3
    20881    	22.7	22.8	22.1	22.3
    20941    	22.7	22.8	22.1	22.6
    21001    	22.7	22.8	21.8	22.6
    21061    	22.7	22.8	22.1	22.3
    21121    	22.7	22.8	21.8	22.3
    21181    	22.7	22.8	21.8	22.3
    21241    	22.7	22.5	22.1	22.6
    21301    	23.0	22.8	22.1	22.3
    21361    	22.7	22.8	22.1	22.3
    21421    	22.7	22.5	22.1	22.6
    21481    	22.7	22.5	22.1	22.3
    21541    	23.0	22.8	22.1	22.6
    21601    	23.0	22.8	22.1	22.6
    21661    	23.0	22.8	21.8	22.6
    21721    	23.0	22.8	22.1	22.6
    21781    	22.7	22.8	22.1	22.3
    21841    	22.7	22.8	22.1	22.6
    21901    	23.0	22.8	22.1	22.9
    21961    	22.7	22.8	22.1	22.6
    22021    	22.7	22.5	22.1	22.6
    22081    	22.7	22.8	22.1	22.6
    22141    	23.0	22.8	22.1	22.6
    22201    	23.0	22.8	21.8	22.6
    22261    	22.7	22.8	22.1	22.9
    22321    	23.0	22.8	22.1	22.6
    22381    	23.0	22.5	22.1	22.6
    22441    	22.7	22.8	22.1	22.9
    22501    	22.7	22.5	22.1	22.6
    22561    	23.0	22.8	22.1	22.9
    22621    	22.7	22.8	21.8	22.6
    22681    	22.7	22.8	22.1	22.6
    22741    	23.0	22.5	22.1	22.6
    22801    	23.0	22.8	22.1	22.6
    22861    	23.0	22.8	22.3	22.3
    22921    	22.7	22.8	22.1	22.6
    22981    	23.0	22.5	22.1	22.6
    23041    	22.7	22.8	22.1	22.6
    23101    	22.7	22.8	22.1	22.6
    23161    	22.7	22.8	22.1	22.6
    23221    	22.7	22.8	22.1	22.6
    23281    	23.0	22.8	22.1	22.6
    23341    	22.7	22.8	21.8	22.6
    23401    	22.7	22.8	22.1	22.6
    23461    	22.7	22.8	22.1	22.6
    23521    	22.7	22.8	22.1	22.6
    23581    	22.7	22.8	22.1	22.6
    23641    	22.7	22.8	21.8	22.6
    23701    	23.0	22.8	22.1	22.3
    23761    	22.7	22.5	22.1	22.6
    23821    	22.7	23.1	21.8	22.6
    23881    	22.7	22.8	22.1	22.6
    23941    	22.7	22.8	22.1	22.6
    24001    	23.0	22.8	21.8	22.3
    24061    	23.0	22.8	22.1	22.6
    24121    	22.4	22.8	22.1	22.6
    24181    	23.0	22.8	22.1	22.6
    24241    	22.7	22.8	22.1	22.6
    24301    	22.7	22.8	22.1	22.6
    24361    	22.7	22.8	22.1	22.3
    24421    	23.0	22.8	22.1	22.6
    24481    	22.7	22.5	22.1	22.6
    24541    	22.7	22.5	22.1	22.9
    24601    	22.7	22.8	22.3	22.6
    24661    	23.0	22.8	22.1	22.6
    24721    	22.7	22.8	22.1	22.6
    24781    	22.7	22.8	22.1	22.6
    24841    	23.0	22.5	22.1	22.6
    24901    	23.0	22.8	22.1	22.3
    24961    	22.7	22.5	22.1	22.6
    25021    	22.7	22.8	22.1	22.9
    25081    	23.0	22.8	22.1	22.6
    25141    	23.0	22.8	21.8	22.6
    25201    	22.7	22.8	22.1	22.9
    25261    	22.7	22.8	22.1	22.6
    25321    	22.7	22.8	21.8	22.6
    25381    	22.7	22.8	21.8	22.6
    25441    	22.7	22.8	22.1	22.3
    25501    	22.7	22.8	22.1	22.3
    25561    	22.7	23.1	22.1	22.6
    25621    	23.0	22.8	22.3	22.6
    25681    	22.7	22.8	22.1	22.3
    25741    	22.4	23.1	22.1	22.3
    25801    	23.0	22.8	22.1	22.3
    25861    	22.7	22.8	22.1	22.1
    25921    	23.0	22.8	22.1	22.1
    25981    	22.7	22.8	22.1	22.3
    26041    	22.7	22.8	22.1	22.1
    26101    	22.7	22.8	21.8	22.1
    26161    	22.7	22.8	22.1	22.3
    26221    	22.7	22.8	21.8	22.3
    26281    	22.7	22.8	22.3	22.1
    26341    	22.7	22.8	22.1	22.3
    26401    	22.7	22.5	22.3	22.1
    26461    	23.0	22.8	22.1	22.1
    26521    	22.7	22.8	22.1	22.1
    26581    	23.0	22.8	22.1	22.1
    26641    	22.7	23.1	21.8	22.1
    26701    	22.7	22.8	22.1	22.1
    26761    	22.7	22.8	22.1	22.1
    26821    	23.0	22.8	22.1	22.1
    26881    	22.7	22.5	22.1	22.1
    26941    	22.7	22.5	22.1	22.1
    27001    	22.7	22.8	22.1	22.1
    27061    	22.7	22.8	22.1	21.8
    27121    	23.0	22.8	22.1	21.8
    27181    	22.7	22.8	22.1	21.8
    27241    	22.7	22.5	22.1	21.8
    27301    	23.0	22.8	22.1	22.1
    27361    	22.7	22.8	22.1	21.8
    27421    	22.7	22.8	21.8	22.1
    27481    	22.7	22.8	22.1	22.1
    27541    	22.7	22.8	22.1	22.1
    27601    	22.7	22.8	22.1	22.1
    27661    	22.7	22.8	22.1	22.1
    27721    	23.0	22.5	22.1	21.8
    27781    	22.7	22.8	22.1	22.1
    27841    	22.7	22.8	22.1	21.8
    27901    	22.7	22.5	22.1	21.8
    27961    	22.7	22.5	22.1	22.1
    28021    	22.7	22.8	22.1	21.8
    28081    	22.7	22.5	22.3	22.1
    28141    	22.7	22.8	21.8	21.8
    28201    	22.7	22.8	21.8	22.1
    28261    	22.7	23.1	22.1	21.8
    28321    	22.7	22.8	22.1	21.8
    28381    	22.7	22.8	22.1	21.8
    28441    	22.7	22.5	21.8	22.1
    28501    	22.7	22.5	21.8	22.1
    28561    	22.7	22.8	21.8	22.1
    28621    	22.7	22.8	22.1	21.8
    28681    	22.7	22.8	22.1	22.1
    28741    	22.7	22.8	22.1	21.8
    28801    	22.7	22.8	22.1	21.8
    28861    	22.7	22.5	22.3	21.8
    28921    	22.7	22.5	22.1	21.8
    28981    	22.7	22.5	22.1	22.1
    29041    	22.7	22.8	22.1	21.8
    29101    	23.0	22.8	22.1	21.8
    29161    	22.7	22.8	22.1	22.1
    29221    	22.7	22.8	21.8	21.8
    29281    	22.7	22.8	21.8	22.1
    29341    	22.7	22.5	22.1	21.8
    29401    	23.0	22.5	22.1	21.8
    29461    	22.7	22.5	22.1	21.8
    29521    	22.7	22.8	22.1	22.1
    29581    	22.7	22.8	22.1	22.1
    29641    	22.7	22.8	22.1	22.1
    29701    	23.0	22.8	22.1	22.1
    29761    	22.7	22.5	22.1	22.1
    29821    	22.7	22.8	22.1	21.8
    29881    	22.7	22.8	21.8	22.1
    29941    	22.7	22.8	22.1	21.8
    30001    	22.7	22.8	22.1	22.1
    30062    	22.7	23.1	22.1	22.1
    30122    	22.7	22.5	22.1	21.8
    30182    	22.7	22.8	22.1	22.1
    30242    	22.4	22.8	22.1	22.1
    30302    	22.7	22.8	22.3	22.1
    30362    	22.7	23.1	22.1	21.8
    30422    	22.7	22.8	22.1	22.1
    30482    	23.0	22.5	22.1	21.8
    30542    	22.7	22.5	22.1	22.1
    30602    	22.7	22.8	22.1	22.3
    30662    	22.7	22.8	22.1	22.1
    30722    	22.7	22.8	22.1	22.3
    30782    	22.7	22.8	22.1	22.1
    30842    	23.0	22.8	22.1	22.1
    30902    	22.7	22.8	22.1	22.1
    30962    	22.7	22.8	22.1	22.3
    31022    	22.7	22.8	22.1	22.1
    31082    	22.7	22.8	22.3	22.1
    31142    	22.7	22.5	22.1	22.1
    31202    	23.0	22.8	22.1	22.1
    31262    	22.7	22.8	22.3	22.1
    31322    	22.7	22.8	22.1	22.1
    31382    	23.0	22.8	22.1	22.3
    31442    	23.0	22.8	21.8	22.1
    31502    	22.7	22.8	22.1	22.1
    31562    	23.0	23.1	22.1	22.1
    31622    	22.7	22.8	22.1	22.3
    31682    	22.7	22.8	22.1	22.3
    31742    	22.7	22.8	22.1	22.3
    31802    	22.7	22.8	21.8	22.1
    31862    	23.0	22.8	22.1	22.1
    31922    	23.0	22.8	22.1	21.8
    31982    	22.7	22.8	22.1	22.1
    32042    	23.0	22.5	22.1	22.1
    32102    	23.0	22.8	22.1	22.1
    32162    	23.0	22.8	22.1	22.1
    32222    	22.7	22.8	21.8	22.3
    32282    	22.7	22.8	22.1	22.3
    32342    	23.0	22.8	22.1	22.3
    32402    	22.7	22.8	22.1	22.3
    32462    	22.7	22.8	22.1	22.3
    32522    	23.0	22.8	21.8	22.3
    32582    	23.0	22.8	22.1	22.1
    32642    	23.0	22.8	22.1	22.1
    32702    	22.7	22.8	22.1	22.3
    32762    	22.7	22.8	22.3	22.3
    32822    	23.0	22.8	22.1	22.3
    32882    	23.0	22.8	21.8	22.3
    32942    	23.0	22.8	22.3	22.3
    33002    	23.0	22.8	22.1	22.3
    33062    	22.7	22.8	21.8	22.3
    33122    	23.0	22.8	22.1	22.3
    33182    	22.7	22.8	22.1	22.3
    33242    	23.0	22.8	22.1	22.3
    33302    	23.0	22.8	22.1	22.6
    33362    	23.0	22.8	22.1	22.6
    33422    	23.0	22.8	22.3	22.3
    33482    	23.0	22.8	22.1	22.6
    33542    	23.2	22.8	22.1	22.6
    33602    	23.2	22.8	22.1	22.6
    33662    	22.7	22.8	22.1	22.6
    33722    	23.0	22.8	22.1	22.6
    33782    	23.0	22.5	22.1	22.9
    33842    	23.0	22.8	22.1	22.6
    33902    	23.0	22.8	22.1	22.9
    33962    	23.0	22.8	22.1	22.6
    34022    	22.7	22.8	22.1	22.6
    34082    	23.0	23.1	22.1	22.6
    34142    	23.0	22.8	22.1	22.6
    34202    	22.7	22.8	22.1	22.6
    34262    	23.0	22.8	22.1	22.6
    34322    	23.0	23.1	22.3	22.6
    34382    	23.0	23.1	22.1	22.9
    34442    	23.0	23.1	22.1	22.6
    34502    	23.0	22.8	22.3	22.6
    34562    	23.2	23.1	22.1	22.9
    34622    	23.0	22.8	22.1	22.6
    34682    	23.2	22.8	22.1	22.9
    34742    	23.0	23.1	22.3	22.6
    34802    	23.0	22.8	22.3	22.6
    34862    	23.0	23.1	22.1	22.6
    34922    	23.0	23.1	22.1	22.3
    34982    	23.2	23.1	22.1	22.9
    35042    	23.0	23.1	21.8	22.6
    35102    	23.0	22.8	22.3	22.6
    35162    	23.0	22.8	22.1	22.6
    35222    	23.0	22.8	21.8	22.9
    35282    	23.2	23.1	22.1	22.9
    35342    	23.0	23.1	22.1	22.6
    35402    	23.0	22.8	22.3	22.9
    35462    	23.0	22.8	22.1	22.9
    35522    	23.0	22.8	22.1	22.9
    35582    	23.2	22.8	22.1	22.6
    35642    	23.0	22.8	22.1	22.9
    35702    	23.2	22.8	22.3	22.9
    35762    	23.0	23.1	22.1	22.9
    35822    	23.0	22.8	22.1	22.6
    35882    	23.0	22.8	22.1	22.6
    35942    	23.0	23.1	22.1	22.6
    36002    	23.0	23.1	22.1	22.6
    36062    	23.0	22.8	22.1	22.6
    36122    	22.7	23.1	22.1	22.6
    36182    	23.2	23.1	22.1	22.9
    36242    	23.0	22.8	22.3	22.9
    36302    	22.7	23.1	22.1	22.9
    36362    	23.2	23.1	22.3	22.6
    36422    	23.0	22.8	22.3	22.6
    36482    	23.0	23.1	22.1	22.3
    36542    	22.7	23.1	22.1	22.6
    36602    	23.0	22.8	22.3	22.6
    36662    	23.0	22.8	21.8	22.6
    36722    	23.0	22.8	22.1	22.6
    36782    	22.7	23.1	22.1	22.6
    36842    	23.0	22.8	22.3	22.9
    36902    	23.0	22.8	22.1	22.6
    36962    	22.7	23.1	22.1	22.3
    37022    	23.0	22.8	22.1	22.6
    37082    	23.2	22.8	22.1	22.6
    37142    	23.2	23.1	22.1	22.6
    37202    	23.0	22.8	22.1	22.6
    37262    	23.0	22.8	22.1	22.3
    37322    	23.0	23.1	22.1	22.6
    37382    	23.0	23.1	22.1	22.6
    37442    	23.0	22.8	22.3	22.6
    37502    	23.0	22.8	22.1	22.3
    37562    	23.2	22.5	22.3	22.6
    37622    	23.0	22.8	22.3	22.6
    37682    	23.0	23.1	22.3	22.3
    37742    	23.0	22.8	22.1	22.6
    37802    	23.0	22.8	22.1	22.3
    37862    	23.0	22.8	22.1	22.3
    37922    	23.0	23.1	22.1	22.3
    37982    	22.7	23.1	22.1	22.3
    38042    	22.7	23.1	22.1	22.3
    38102    	23.0	23.1	22.1	22.3
    38162    	23.0	22.8	22.1	22.6
    38222    	23.0	22.8	22.1	22.6
    38282    	22.7	22.8	22.3	22.6
    38342    	23.0	22.8	21.8	22.6
    38402    	23.0	22.8	22.1	22.6
    38462    	23.2	22.8	22.1	22.6
    38522    	23.0	23.1	22.1	22.3
    38582    	22.7	23.1	22.1	22.3
    38642    	23.0	22.8	22.1	22.6
    38702    	23.0	22.8	22.3	22.6
    38762    	23.0	22.8	22.1	22.3
    38822    	23.0	23.1	22.1	22.3
    38882    	23.0	22.8	22.1	22.6
    38942    	23.0	23.1	22.3	22.3
    39002    	23.0	22.8	22.3	22.6
    39062    	23.0	22.8	22.3	22.6
    39122    	23.0	22.8	22.3	22.3
    39182    	23.0	23.1	22.1	22.6
    39242    	23.0	23.1	22.1	22.3
    39302    	23.0	22.8	22.1	22.3
    39362    	23.0	22.8	22.1	22.3
    39422    	23.0	23.1	22.3	22.6
    39482    	23.0	23.1	22.1	22.3
    39542    	22.7	22.8	22.1	22.6
    39602    	23.0	22.8	22.1	22.6
    39662    	23.0	23.1	22.1	22.6
    39722    	23.0	22.8	22.1	22.6
