---------------------------------------------------
  Seconds     A1       B2       C3       D4    
---------------------------------------------------
    18360    	22.1	22.2	21.5	22.3
    18420    	22.4	22.2	21.5	22.1
    18480    	22.4	21.9	21.5	22.1
    18540    	22.4	22.2	21.5	21.8
    18600    	22.4	21.9	21.5	21.8
    18660    	22.4	22.2	21.5	21.8
    18720    	22.4	22.2	21.8	21.8
    18780    	22.1	22.2	21.2	21.5
    18840    	22.4	22.2	21.2	21.5
    18900    	22.4	22.2	21.8	22.1
    18960    	22.4	22.2	21.5	21.8
    19020    	22.7	22.2	21.5	21.8
    19080    	22.4	22.2	21.8	21.8
    19141    	22.1	22.2	21.5	22.1
    19201    	22.4	22.2	21.8	22.1
    19261    	22.4	22.2	21.5	22.1
    19321    	22.4	22.2	21.5	22.1
    19381    	22.4	22.2	21.8	22.3
    19441    	22.4	21.9	21.8	22.3
    19501    	22.4	22.2	21.5	22.3
    19561    	22.4	22.2	21.8	22.1
    19621    	22.4	22.2	21.5	22.1
    19681    	22.4	22.2	21.5	22.1
    19741    	22.4	22.2	21.5	22.1
    19801    	22.4	22.2	21.8	22.3
    19861    	22.1	22.2	21.8	22.1
    19921    	22.4	22.2	21.8	22.1
    19981    	22.4	22.2	21.2	22.1
    20041    	22.4	22.2	21.5	22.1
    20101    	22.1	22.2	21.5	22.1
    20161    	22.4	22.2	21.5	22.3
    20221    	22.1	22.5	21.5	22.1
    20281    	22.4	22.2	21.5	22.1
    20341    	22.4	22.2	21.5	22.1
    20401    	22.4	22.2	21.5	21.8
    20461    	22.4	22.2	21.5	21.8
    20521    	22.4	22.2	21.5	22.1
    20581    	22.7	22.2	21.8	22.1
    20641    	22.4	22.2	21.5	22.1
    20701    	22.4	21.9	21.8	21.8
    20761    	22.4	21.9	21.5	21.8
    20821    	22.4	22.2	21.5	21.8
    20881    	22.4	22.2	21.5	22.1
    20941    	22.4	21.9	21.8	22.1
    21001    	22.1	22.2	21.5	22.3
    21061    	22.4	22.2	21.5	22.3
    21121    	22.1	22.2	21.5	22.3
    21181    	22.4	22.2	21.5	22.3
    21241    	22.1	21.9	21.5	22.3
    21301    	22.4	22.2	21.5	22.3
    21361    	22.4	22.2	21.8	22.3
    21421    	22.4	22.2	21.8	22.3
    21481    	22.4	22.2	21.5	22.3
    21541    	22.1	22.2	21.5	22.3
    21601    	22.4	22.2	21.8	22.1
    21661    	22.1	22.2	21.5	21.8
    21721    	22.4	22.2	21.5	21.8
    21781    	22.4	22.2	21.5	21.5
    21841    	22.4	22.2	21.5	21.8
    21901    	22.4	22.2	21.8	21.8
    21961    	22.4	22.2	21.5	21.8
    22021    	22.4	22.2	21.5	21.5
    22081    	22.7	22.2	21.5	21.5
    22141    	22.4	22.2	21.8	21.8
    22201    	22.7	22.2	21.5	22.1
    22261    	22.4	22.2	21.5	22.1
    22321    	22.4	22.2	21.5	22.1
    22381    	22.4	22.2	21.8	22.3
    22441    	22.7	22.2	21.8	22.3
    22501    	22.4	22.2	21.5	22.1
    22561    	22.4	22.2	21.5	22.3
    22621    	22.7	22.2	21.8	22.1
    22681    	22.7	22.2	21.8	22.3
    22741    	22.7	22.2	21.5	22.1
    22801    	22.4	22.2	21.2	22.6
    22861    	22.4	22.2	21.5	22.1
    22921    	22.4	21.9	21.5	22.1
    22981    	22.7	22.2	21.5	22.1
    23041    	22.7	22.2	21.5	22.3
    23101    	22.7	22.2	21.8	22.3
    23161    	22.7	22.2	21.5	22.3
    23221    	22.4	22.2	21.5	22.6
    23281    	22.7	21.9	21.5	22.3
    23341    	22.4	22.2	21.5	22.3
    23401    	22.7	22.2	21.5	22.3
    23461    	22.4	22.2	21.5	22.3
    23521    	22.7	22.2	21.5	22.3
    23581    	22.4	22.2	21.2	22.3
    23641    	22.4	22.5	21.8	22.3
    23701    	22.7	21.9	21.8	22.3
    23761    	22.4	22.2	21.5	22.3
    23821    	22.4	22.5	21.5	22.1
    23881    	22.4	22.2	21.5	22.3
    23941    	22.4	22.2	21.5	22.1
    24001    	22.7	22.2	21.5	22.3
    24061    	22.4	22.5	21.8	22.1
    24121    	22.7	22.2	21.8	22.1
    24181    	22.7	22.2	21.5	22.3
    24241    	22.4	22.2	21.5	22.3
    24301    	22.7	22.2	21.8	22.3
    24361    	22.7	22.2	21.5	22.3
    24421    	22.1	22.2	21.8	22.3
    24481    	22.4	21.9	21.5	22.3
    24541    	22.4	22.2	21.5	22.1
    24601    	22.4	22.2	21.5	22.3
    24661    	22.4	22.2	21.5	22.1
    24721    	22.4	22.2	21.5	22.1
    24781    	22.4	22.2	21.8	22.3
    24841    	22.4	22.2	21.8	22.1
    24901    	22.4	22.2	21.5	22.1
    24961    	22.4	22.2	21.5	22.1
    25021    	22.4	22.2	21.5	22.3
    25081    	22.4	22.2	21.5	22.3
    25141    	22.4	22.2	21.5	22.1
    25201    	22.4	22.2	21.5	22.1
    25261    	22.4	22.2	21.8	22.1
    25321    	22.4	22.5	21.5	22.1
    25381    	22.4	22.2	21.8	22.3
    25441    	22.4	22.2	21.5	22.3
    25501    	22.4	22.2	21.8	22.3
    25561    	22.4	22.5	21.5	22.3
    25621    	22.4	22.2	21.8	22.3
    25681    	22.4	22.2	21.8	22.1
    25741    	22.4	21.9	21.5	22.1
    25801    	22.4	22.2	21.5	22.1
    25861    	22.4	22.2	21.5	22.1
    25921    	22.4	22.2	21.5	22.1
    25981    	22.4	21.9	21.8	22.1
    26041    	22.7	22.2	21.5	22.1
    26101    	22.4	22.2	21.5	22.1
    26161    	22.1	22.5	21.8	22.1
    26221    	22.4	22.2	21.5	22.1
    26281    	22.4	22.2	21.5	21.8
    26341    	22.1	22.2	21.5	22.1
    26401    	22.4	22.2	21.5	22.1
    26461    	22.1	22.2	21.5	22.1
    26521    	22.4	22.2	21.5	22.3
    26581    	22.7	21.9	21.5	22.3
    26641    	22.4	22.2	21.5	22.1
    26701    	22.4	22.2	21.5	22.1
    26761    	22.4	22.2	21.5	22.3
    26821    	22.4	22.2	21.5	22.3
    26881    	22.4	22.2	21.8	22.1
    26941    	22.4	22.5	21.8	22.1
    27001    	22.4	22.2	21.5	22.1
    27061    	22.4	22.2	21.5	22.1
    27121    	22.4	22.2	21.5	22.1
    27181    	22.4	22.5	21.5	22.3
    27241    	22.4	22.2	21.5	22.1
    27301    	22.4	21.9	21.5	22.3
    27361    	22.4	22.2	21.5	22.3
    27421    	22.4	22.2	21.5	22.3
    27481    	22.4	22.2	21.8	22.3
    27541    	22.4	22.2	21.8	22.1
    27601    	22.4	22.2	21.5	22.1
    27661    	22.1	22.5	21.5	22.1
    27721    	22.1	22.2	21.8	22.1
    27781    	22.4	21.9	21.5	22.1
    27841    	22.4	22.2	21.5	22.1
    27901    	22.1	22.2	21.8	22.1
    27961    	22.4	22.2	21.5	22.1
    28021    	22.4	22.2	21.5	21.8
    28081    	22.4	22.2	21.8	22.1
    28141    	22.1	22.2	21.5	22.1
    28201    	22.1	22.2	21.5	21.8
    28261    	22.4	22.2	21.8	22.1
    28321    	22.4	22.2	21.8	22.1
    28381    	22.4	22.2	21.8	22.1
    28441    	22.1	22.2	21.5	22.1
    28501    	22.4	22.5	21.8	21.8
    28561    	22.1	22.2	21.5	22.3
    28621    	22.4	22.2	21.5	22.1
    28681    	22.4	22.2	21.5	22.3
    28741    	22.1	22.2	21.5	22.3
    28801    	22.4	22.2	21.8	22.3
    28861    	22.4	22.2	21.8	22.3
    28921    	22.4	22.2	21.5	22.1
    28981    	22.4	22.2	21.5	22.3
    29041    	22.4	21.9	21.5	22.1
    29101    	22.4	22.2	21.5	22.1
    29161    	22.4	22.2	21.8	22.1
    29221    	22.4	22.2	21.5	22.1
    29281    	22.4	21.9	21.8	22.3
    29341    	22.4	21.9	21.5	22.1
    29401    	22.1	22.2	21.8	22.1
    29461    	22.1	22.2	21.5	21.8
    29521    	22.4	21.9	21.5	22.1
    29581    	22.1	21.9	21.5	22.1
    29641    	22.1	21.9	21.5	22.1
    29701    	22.4	22.2	21.5	22.1
    29761    	22.4	22.2	21.8	21.8
    29821    	22.4	22.2	21.5	22.1
    29881    	22.1	22.2	21.5	21.8
    29941    	22.4	22.2	21.8	22.1
    30001    	22.4	22.2	21.5	22.1
    30061    	22.4	22.2	21.5	22.1
    30121    	22.1	22.2	21.5	22.1
    30181    	22.4	22.2	21.8	21.8
    30241    	22.4	22.2	21.5	22.1
    30301    	22.4	22.2	21.5	22.1
    30361    	22.4	22.2	21.8	22.1
    30421    	22.4	22.2	21.8	21.8
    30481    	22.4	22.2	21.5	22.1
    30541    	22.1	22.5	21.8	21.8
    30601    	22.1	22.2	21.8	22.1
    30661    	22.4	22.2	21.5	22.1
    30721    	22.1	22.2	21.5	22.1
    30781    	22.1	22.2	21.8	21.8
    30841    	22.4	22.2	21.5	22.1
    30901    	22.4	22.2	21.5	21.8
    30961    	22.4	22.2	21.8	21.8
    31021    	22.4	22.2	21.8	21.8
    31081    	22.4	22.2	21.8	21.8
    31141    	22.1	22.2	21.5	22.1
    31201    	22.4	22.2	21.5	22.1
    31261    	22.4	22.2	21.5	21.8
    31321    	22.4	22.2	21.5	22.1
    31381    	22.4	22.2	21.8	21.8
    31441    	22.1	22.2	21.5	21.8
    31501    	22.4	22.2	21.5	21.8
    31561    	22.4	22.2	21.5	21.8
    31621    	22.1	22.2	21.5	22.1
    31681    	22.4	22.2	21.5	22.1
    31741    	22.1	22.2	21.8	22.3
    31801    	22.4	22.2	21.8	22.1
    31861    	22.1	22.2	21.8	21.8
    31921    	22.4	22.2	21.5	21.8
    31981    	22.4	22.2	21.8	22.1
    32041    	22.4	22.2	21.5	21.8
    32101    	22.1	22.2	21.5	22.1
    32161    	22.1	22.2	21.2	21.8
    32221    	22.4	22.2	21.5	22.1
    32281    	22.4	22.2	21.5	22.1
    32341    	22.4	22.5	21.5	22.1
    32401    	22.4	22.2	21.8	22.1
    32461    	22.4	22.2	21.8	22.1
    32521    	22.4	22.2	21.5	22.1
    32581    	22.4	22.2	21.5	22.1
    32641    	22.1	22.2	21.8	21.8
    32701    	22.4	22.2	21.5	21.8
    32761    	22.4	22.2	21.8	22.1
    32821    	22.4	22.2	21.5	22.1
    32881    	22.1	22.2	21.5	21.8
    32941    	22.4	22.2	21.8	22.1
    33001    	22.4	22.2	21.5	21.8
    33061    	22.4	22.2	21.5	22.1
    33121    	22.4	22.2	21.8	22.1
    33181    	22.4	22.2	21.5	22.3
    33241    	22.4	22.5	21.8	22.1
    33301    	22.7	22.2	21.2	22.1
    33361    	22.4	22.2	21.8	21.8
    33421    	22.4	22.2	21.8	21.8
    33481    	22.1	22.2	21.8	21.8
    33541    	22.1	22.2	21.5	22.1
    33601    	22.4	22.2	21.5	22.1
    33661    	22.4	22.5	21.8	21.8
    33721    	22.4	21.9	21.5	22.1
    33781    	22.4	22.2	21.5	22.1
    33841    	22.4	22.2	21.5	22.1
    33901    	22.1	22.2	21.5	22.1
    33961    	22.4	22.2	21.8	21.8
    34021    	22.4	22.2	21.5	21.8
    34081    	22.1	21.9	21.5	22.1
    34141    	22.4	22.2	21.8	22.1
    34201    	22.4	22.5	21.5	22.1
    34261    	22.4	22.2	21.5	22.1
    34321    	22.4	22.2	21.5	22.1
    34381    	22.1	22.2	21.5	22.1
    34441    	22.4	22.2	21.5	21.8
    34501    	22.4	22.2	21.8	21.8
    34561    	22.4	22.2	21.5	21.8
    34621    	22.1	22.2	21.5	21.8
    34681    	22.1	22.5	21.5	21.8
    34741    	22.4	22.2	21.5	22.1
    34801    	22.4	22.2	21.5	22.1
    34861    	22.4	22.2	21.5	21.8
    34921    	22.7	22.5	21.8	22.1
    34981    	22.4	22.2	21.5	22.1
    35041    	22.4	22.2	21.5	21.8
    35101    	22.4	22.2	21.5	21.8
    35161    	22.4	22.2	21.8	22.1
    35221    	22.1	22.2	21.8	22.1
    35281    	22.1	22.2	21.2	21.8
    35341    	22.4	22.2	21.5	22.1
    35401    	22.4	22.2	21.8	21.8
    35461    	22.7	22.2	21.5	21.8
    35521    	22.1	22.2	21.8	21.8
    35581    	22.4	22.5	21.8	22.1
    35641    	22.4	22.2	21.5	22.1
    35701    	22.4	22.2	21.5	21.8
    35761    	22.4	22.2	21.8	21.8
    35821    	22.4	22.2	21.5	22.1
    35881    	22.1	22.2	21.5	21.8
    35941    	22.4	22.2	21.5	21.5
    36001    	22.1	22.2	21.8	21.2
    36061    	22.4	22.2	21.8	21.5
    36121    	22.1	22.2	21.8	21.2
    36181    	22.4	22.2	21.8	21.2
    36241    	22.4	22.2	21.5	21.2
    36301    	22.1	22.2	21.5	21.2
    36361    	22.1	22.2	21.8	21.2
    36421    	22.1	22.2	21.8	21.2
    36481    	22.1	22.2	21.5	21.2
    36541    	22.4	21.9	21.5	20.9
    36601    	22.4	22.2	21.5	20.9
    36661    	22.1	22.2	21.5	20.9
    36721    	22.4	22.2	21.5	20.9
    36781    	22.4	22.2	21.5	21.5
    36841    	22.1	22.2	21.5	21.2
    36901    	22.1	21.9	21.5	21.2
    36961    	22.4	22.2	21.5	21.2
    37021    	22.1	22.2	21.5	21.2
    37081    	22.1	21.9	21.5	21.2
    37141    	22.1	22.2	21.5	21.2
    37201    	22.4	22.2	21.5	21.2
    37261    	22.4	22.2	21.5	21.2
    37321    	22.1	22.2	21.5	21.2
    37381    	22.1	21.9	21.5	21.2
    37441    	22.1	22.2	21.5	21.2
    37501    	22.4	21.9	21.5	21.2
    37561    	22.4	22.2	21.5	21.2
    37621    	22.1	22.2	21.8	21.2
    37681    	22.4	22.2	21.5	21.5
    37741    	22.4	22.2	21.8	21.5
    37801    	22.1	21.9	21.5	21.2
    37861    	22.4	21.9	21.5	21.2
    37921    	22.7	21.9	21.5	21.2
    37981    	22.1	22.2	21.8	21.2
    38041    	22.1	22.2	21.5	21.5
    38101    	22.4	22.2	21.5	21.5
    38161    	22.4	21.9	21.5	21.5
    38221    	22.1	21.9	21.5	21.5
    38281    	22.4	22.2	21.5	21.5
    38341    	22.1	22.2	21.5	21.5
    38401    	22.4	21.9	21.5	21.5
    38461    	22.4	21.9	21.5	21.5
    38521    	22.4	22.2	21.5	21.5
    38581    	22.4	21.9	21.5	21.5
    38641    	22.4	22.2	21.5	21.5
    38701    	22.1	21.9	21.5	21.2
    38761    	22.4	21.9	21.5	21.5
    38821    	22.1	22.2	21.5	21.5
    38881    	22.4	21.9	21.5	21.5
    38941    	22.1	22.2	21.5	21.2
    39001    	22.1	21.9	21.5	21.5
    39061    	22.4	22.2	21.5	21.5
    39121    	22.4	22.2	21.5	21.5
    39181    	22.4	22.2	21.5	21.5
    39241    	22.1	22.2	21.5	21.2
    39301    	22.1	22.2	21.5	21.5
    39361    	22.4	21.9	21.5	21.5
    39421    	22.1	22.2	21.5	21.8
    39481    	22.1	22.2	21.5	21.5
    39541    	22.1	22.2	21.5	21.8
    39601    	22.1	21.9	21.5	21.5
    39661    	22.1	22.2	21.8	21.5
    39721    	22.4	22.2	21.5	21.5
