---------------------------------------------------
  Seconds     A1       B2       C3       D4    
---------------------------------------------------
    83644    	22.4	22.5	22.1	21.2
    83704    	22.7	22.5	22.1	21.5
    83764    	22.7	22.8	22.1	21.8
    83824    	22.7	22.8	22.1	22.1
    83884    	22.7	22.8	22.1	22.1
    83944    	23.0	22.5	21.8	22.9
    84004    	23.0	22.5	22.1	22.6
    84064    	23.0	22.8	22.1	22.9
    84124    	23.2	23.1	22.1	23.2
    84184    	23.0	23.1	22.1	23.5
    84244    	23.2	23.1	21.8	23.5
    84304    	23.2	23.1	22.1	23.2
    84364    	23.0	23.1	22.1	22.9
    84424    	23.0	22.8	21.8	22.6
    84484    	22.7	23.1	22.1	22.3
    84544    	23.0	22.8	22.3	22.3
    84604    	22.7	22.5	22.1	22.3
    84664    	23.0	22.8	22.3	22.3
    84724    	22.7	22.8	22.1	22.1
    84784    	22.7	23.1	22.1	22.3
    84844    	22.7	22.8	22.1	22.3
    84904    	22.7	23.1	22.1	22.3
    84964    	23.0	22.8	22.1	22.6
    85024    	22.7	22.8	22.1	22.3
    85084    	23.0	22.8	22.1	22.6
    85144    	23.0	22.5	22.1	22.9
    85204    	23.0	23.1	21.8	22.9
    85264    	23.0	22.8	22.1	22.9
    85324    	23.0	22.5	22.1	22.9
    85384    	23.0	22.8	22.1	22.9
    85444    	23.0	22.8	22.1	22.9
    85504    	23.0	22.8	22.1	22.6
    85564    	23.0	22.5	22.1	22.6
    85624    	23.0	22.8	22.1	22.6
    85684    	23.0	23.1	22.1	22.3
    85744    	22.7	22.8	22.1	22.3
    85804    	23.0	23.1	22.1	22.3
    85864    	22.7	22.5	22.1	22.3
    85924    	22.7	22.8	22.1	22.3
    85984    	23.0	22.8	22.1	22.3
    86044    	23.0	22.8	21.8	22.1
    86104    	22.7	23.1	22.1	22.3
    86164    	23.0	22.8	22.1	22.3
    86224    	22.7	22.8	22.1	22.1
    86284    	23.0	22.8	22.1	22.3
    86344    	22.7	23.1	22.1	22.3
    86404    	22.7	23.1	22.1	22.1
    86464    	22.7	22.8	21.8	22.1
    86524    	23.0	23.1	22.1	22.1
    86584    	23.0	22.8	22.3	22.3
    86644    	22.7	22.8	22.1	22.1
    86704    	22.7	22.8	22.1	22.1
    86764    	22.7	22.8	22.1	22.1
    86824    	22.7	22.8	22.3	22.3
    86884    	23.0	22.8	22.3	22.3
    86944    	22.7	22.8	22.3	22.3
    87004    	23.0	22.8	22.1	22.1
    87064    	23.0	22.8	22.1	22.3
    87124    	23.0	22.8	22.1	22.3
    87184    	22.7	22.8	22.1	22.3
    87244    	22.7	22.8	22.1	22.3
    87304    	22.7	22.8	22.3	22.6
    87364    	22.7	22.8	22.1	22.3
    87424    	22.7	22.8	22.1	22.6
    87484    	22.7	22.8	22.1	22.6
    87544    	23.0	22.8	22.1	22.3
    87604    	22.7	23.1	22.1	22.6
    87664    	22.7	22.8	22.3	22.6
    87724    	22.7	22.8	22.1	22.6
    87784    	22.7	22.8	22.1	22.6
    87844    	22.7	22.8	22.3	22.6
    87904    	22.7	22.8	22.1	22.6
    87964    	22.7	22.8	22.1	22.6
    88024    	23.0	22.8	22.3	22.6
    88084    	22.7	22.8	22.1	22.6
    88144    	22.7	22.8	22.1	22.9
    88204    	22.7	22.8	22.3	22.3
    88264    	22.7	22.8	22.3	22.6
    88324    	22.7	22.8	22.1	22.9
    88384    	23.0	22.8	22.1	22.9
    88444    	22.7	23.1	22.1	22.3
    88504    	22.7	22.8	22.1	22.6
    88564    	22.7	23.1	22.1	22.3
    88624    	22.7	22.8	22.1	22.3
    88684    	22.7	22.8	22.3	22.3
    88744    	22.7	22.8	22.3	22.3
    88804    	22.7	22.8	22.1	22.6
    88864    	22.7	22.8	22.1	22.3
    88924    	22.7	22.8	22.1	22.3
    88984    	22.7	22.8	22.1	22.3
    89044    	22.7	22.8	22.1	22.1
    89104    	22.7	22.8	22.1	22.6
    89164    	22.7	22.8	22.1	22.3
    89224    	22.4	22.8	22.1	22.3
    89284    	22.7	22.5	22.1	22.6
    89344    	22.7	22.8	21.8	22.3
    89404    	22.4	22.8	22.3	22.1
    89464    	22.7	22.8	22.1	22.3
    89524    	22.7	22.8	22.1	22.1
    89584    	22.7	22.8	21.8	22.3
    89644    	22.7	22.8	22.1	22.3
    89704    	23.0	22.8	22.1	22.3
    89764    	22.7	22.8	22.1	22.3
    89824    	23.0	22.8	22.1	22.3
    89884    	23.0	22.8	22.1	22.3
    89944    	22.7	22.8	22.1	22.1
    90004    	22.4	22.8	22.1	22.1
    90064    	22.7	22.8	22.1	22.3
    90124    	22.7	22.5	22.3	22.1
    90184    	22.7	22.8	22.1	22.1
    90244    	23.0	22.8	22.1	22.3
    90304    	22.7	22.8	22.1	22.1
    90364    	22.7	22.8	22.1	22.1
    90424    	23.0	22.8	22.1	22.1
    90484    	22.7	22.5	22.1	22.1
    90544    	22.7	22.8	22.1	22.1
    90604    	22.7	22.5	22.1	22.1
    90664    	22.7	22.8	22.3	22.3
    90724    	22.7	22.8	22.1	22.3
    90784    	22.7	22.8	22.1	22.6
    90844    	22.7	22.8	22.1	22.3
    90904    	22.7	23.1	22.1	22.6
    90964    	22.4	22.8	22.1	22.3
    91024    	22.7	22.8	22.3	22.6
    91084    	22.7	22.8	22.3	22.9
    91144    	22.7	22.8	22.3	22.6
    91204    	22.7	22.8	22.1	22.6
    91264    	22.7	22.8	22.3	22.3
    91324    	22.7	22.8	22.1	22.6
    91384    	22.7	22.8	22.1	22.3
    91444    	22.7	22.8	22.1	22.6
    91504    	22.7	22.8	22.1	22.3
    91564    	22.7	22.8	22.1	22.3
    91624    	22.7	22.8	22.1	22.3
    91684    	22.7	22.8	22.1	22.6
    91744    	22.7	22.8	22.1	22.3
    91804    	22.7	23.1	22.1	22.6
    91864    	22.7	22.8	22.1	22.3
    91924    	22.7	22.8	22.3	22.6
    91984    	22.7	23.1	22.1	22.3
    92044    	22.7	22.8	22.1	22.6
    92104    	22.7	22.8	22.1	22.3
    92164    	22.7	22.8	22.1	22.1
    92224    	23.0	22.8	22.1	22.3
    92284    	22.7	22.8	22.1	22.3
    92344    	22.7	22.5	22.1	22.3
    92404    	22.7	22.8	22.1	22.3
    92464    	22.7	22.5	22.1	22.1
    92524    	22.7	22.8	22.3	22.6
    92584    	22.4	22.5	22.1	22.3
    92644    	22.4	22.8	22.1	22.3
    92704    	22.7	22.8	22.3	22.3
    92764    	22.7	22.8	22.1	22.6
    92824    	22.7	22.8	22.1	22.3
    92884    	22.4	22.8	22.3	22.6
    92944    	22.7	22.8	22.1	22.6
    93004    	22.7	22.8	22.1	22.3
    93064    	22.4	22.8	22.1	22.3
    93124    	23.0	22.8	22.1	22.3
    93184    	22.7	22.8	22.1	22.3
    93244    	22.4	22.8	22.1	22.3
    93304    	22.7	23.1	22.1	22.1
    93364    	22.7	22.8	22.3	22.3
    93424    	22.7	22.8	22.1	22.3
    93484    	22.7	22.8	22.1	22.6
    93544    	22.7	22.8	22.1	22.3
    93604    	23.0	22.8	22.3	22.3
    93664    	22.7	22.8	22.3	22.3
    93724    	22.7	22.8	22.3	22.3
    93784    	22.4	22.8	22.3	22.3
    93844    	22.7	23.1	22.1	22.6
    93904    	22.7	22.8	22.1	22.6
    93964    	22.7	22.5	22.3	22.6
    94024    	22.4	22.8	22.1	22.6
    94084    	22.7	22.8	22.3	22.3
    94144    	22.7	22.8	22.1	22.6
    94204    	22.4	22.8	22.1	22.3
    94264    	23.0	22.8	22.1	22.3
    94324    	22.7	22.8	22.3	22.6
    94384    	22.7	22.5	22.1	22.6
    94444    	22.7	22.8	21.8	22.3
    94504    	22.7	22.5	22.3	22.6
    94564    	22.7	22.8	22.1	22.3
    94624    	23.0	22.8	22.1	22.3
    94684    	22.7	22.8	22.1	22.3
    94744    	22.7	22.5	22.1	22.3
    94804    	22.7	22.8	22.1	22.3
    94864    	22.7	22.8	22.1	22.3
    94924    	22.7	23.1	22.1	22.6
    94984    	22.7	22.8	22.1	22.6
    95044    	22.7	23.1	22.1	22.3
    95104    	22.7	22.8	22.1	22.6
    95164    	22.4	22.8	22.1	22.3
    95224    	22.7	22.8	22.1	22.3
    95284    	22.7	22.8	22.1	22.6
    95344    	23.0	22.8	22.1	22.3
    95404    	22.7	22.5	22.1	22.3
    95464    	22.7	22.8	22.1	22.3
    95524    	22.7	22.8	22.3	22.6
    95584    	22.7	22.8	22.1	22.3
    95644    	22.7	23.1	22.1	22.6
    95704    	23.0	22.5	22.1	22.3
    95764    	22.7	22.8	22.1	22.6
    95824    	22.7	22.8	22.1	22.3
    95884    	22.7	22.8	22.1	22.3
    95944    	22.7	22.8	22.3	22.3
    96004    	22.7	22.5	22.3	22.3
    96064    	22.7	22.8	22.1	22.3
    96124    	22.7	22.5	22.1	22.3
    96184    	22.4	22.8	22.1	22.3
    96244    	22.4	22.8	22.3	22.3
    96304    	22.7	22.8	22.1	22.3
    96364    	22.7	23.1	22.3	22.6
    96424    	22.7	22.8	22.3	22.3
    96484    	22.7	22.5	22.1	22.3
    96544    	22.7	22.5	22.3	22.3
    96604    	22.7	22.8	22.3	22.3
    96664    	22.4	22.5	22.1	22.3
    96724    	22.7	22.8	22.1	22.3
    96784    	22.4	22.5	22.1	22.6
    96844    	22.7	22.8	22.1	22.3
    96904    	22.4	22.8	22.3	22.3
    96964    	22.7	22.8	22.3	22.3
    97024    	22.7	22.8	22.1	22.6
    97084    	23.0	22.8	22.3	22.3
    97144    	22.7	22.8	22.1	22.3
    97204    	23.0	22.8	22.1	22.3
    97264    	22.4	22.5	22.3	22.3
    97324    	22.7	22.8	22.1	22.3
    97384    	22.7	22.5	22.1	22.3
    97444    	22.7	22.8	22.3	22.3
    97504    	22.7	22.8	22.1	22.6
    97564    	22.7	22.8	22.3	22.3
    97624    	22.4	22.8	22.3	22.1
    97684    	22.7	22.8	22.1	22.3
    97744    	22.4	22.8	22.1	22.3
    97804    	22.7	22.8	22.1	22.3
    97864    	22.7	22.8	21.8	22.3
    97924    	22.7	22.8	22.1	22.3
    97984    	22.7	22.8	22.1	22.6
    98044    	22.7	23.1	22.1	22.3
    98104    	22.4	22.8	22.1	22.3
    98164    	22.4	22.8	22.1	22.3
    98224    	22.7	22.8	22.1	22.3
    98284    	22.4	22.8	22.1	22.3
    98344    	22.4	22.8	22.3	22.1
    98404    	22.7	22.8	22.1	22.3
    98464    	22.7	22.8	22.1	22.3
    98524    	22.7	23.1	22.3	22.3
    98584    	22.7	22.8	22.1	22.3
    98644    	23.0	22.8	22.1	22.3
    98704    	22.7	22.5	22.1	22.3
    98764    	22.7	23.1	22.1	22.3
    98824    	22.7	22.8	22.1	22.3
    98884    	22.7	22.8	22.1	22.3
    98944    	22.7	22.8	22.3	22.3
    99004    	22.7	23.1	22.1	22.3
    99064    	22.4	23.1	22.1	22.3
    99124    	22.7	22.8	22.1	22.3
    99184    	22.7	22.8	22.1	22.3
    99244    	22.7	23.1	22.3	22.3
    99304    	22.7	22.8	22.1	22.3
    99364    	22.4	22.8	22.1	22.3
    99424    	22.7	22.8	22.1	22.3
    99484    	22.7	22.8	22.3	22.3
    99544    	22.7	22.8	22.3	22.6
    99604    	22.7	23.1	22.3	22.6
    99664    	22.7	22.8	22.1	22.3
    99724    	22.7	22.8	22.3	22.3
    99784    	22.7	22.8	22.1	22.6
    99844    	22.7	22.8	22.1	22.3
    99904    	22.7	22.8	22.1	22.3
    99964    	22.7	22.8	22.3	22.3
   100024    	22.7	23.1	22.1	22.3
   100084    	22.7	22.8	22.3	22.3
   100144    	22.7	22.8	22.1	22.3
   100204    	22.4	22.8	22.3	22.3
   100264    	22.7	22.8	22.1	22.3
   100324    	22.4	22.5	22.1	22.3
   100384    	22.4	22.8	22.1	22.6
   100444    	22.7	22.8	22.3	22.6
   100504    	22.7	22.8	22.1	22.6
   100564    	22.7	22.8	22.3	22.3
   100624    	22.4	22.8	22.3	22.6
   100684    	22.7	22.8	22.3	22.3
   100744    	22.7	23.1	22.1	22.3
   100804    	22.7	22.8	22.3	22.3
   100864    	22.4	23.1	22.3	22.6
   100924    	22.7	22.8	22.1	22.6
   100984    	22.7	22.8	22.3	22.3
   101044    	22.7	22.8	22.1	22.6
   101104    	22.4	22.8	22.1	22.6
   101164    	22.7	22.8	22.3	22.6
   101224    	22.7	22.8	22.1	22.6
   101284    	22.7	22.8	22.1	22.6
   101344    	22.7	22.8	22.1	22.3
   101404    	22.7	22.8	22.1	22.6
   101464    	22.7	23.1	22.1	22.3
   101524    	22.7	22.8	22.1	22.6
   101584    	22.7	22.8	22.3	22.9
   101644    	22.7	22.8	22.3	22.6
   101704    	22.7	22.8	22.3	22.9
   101764    	22.7	22.8	22.1	22.6
   101824    	22.7	22.8	22.3	22.6
   101884    	22.7	22.8	22.3	22.6
   101944    	22.7	23.1	22.1	22.6
   102004    	22.7	22.8	22.1	22.6
   102064    	22.7	22.8	22.1	22.6
   102124    	22.7	23.1	22.1	22.6
   102184    	22.7	23.1	22.3	22.6
   102244    	22.4	23.1	22.1	22.6
   102304    	22.4	22.8	22.1	22.6
   102364    	22.4	22.8	22.1	22.3
   102424    	22.4	22.8	22.1	22.6
   102484    	22.7	23.1	22.3	22.6
   102544    	22.7	22.8	22.3	22.6
   102604    	22.7	22.8	22.1	22.6
   102664    	23.0	22.5	22.3	22.6
   102724    	22.4	23.1	22.1	22.9
   102784    	22.7	22.8	22.1	22.3
   102844    	22.7	22.8	22.3	22.3
   102904    	22.7	22.8	22.3	22.6
   102964    	22.7	23.1	22.1	22.3
   103024    	23.0	22.8	22.1	22.3
   103084    	22.4	22.8	22.3	22.1
   103144    	22.7	22.8	22.1	22.6
   103204    	22.4	22.8	21.8	22.3
   103264    	22.7	22.8	22.3	22.3
   103324    	22.4	23.1	22.3	22.1
   103384    	22.7	23.1	22.3	22.3
   103444    	22.7	22.8	22.3	22.1
   103504    	22.7	22.8	22.1	22.3
   103564    	22.4	22.8	22.1	22.3
   103624    	22.7	22.8	22.1	22.3
   103684    	22.7	22.8	22.3	22.3
   103744    	22.7	22.5	22.3	22.1
   103804    	22.7	22.8	22.1	22.3
   103864    	23.0	22.8	22.1	22.3
   103924    	22.4	22.8	22.3	22.3
   103984    	22.7	22.8	22.1	22.3
   104044    	22.7	22.8	22.3	22.1
   104105    	22.7	22.8	22.3	22.3
   104165    	22.7	22.8	22.1	22.3
   104225    	22.4	22.8	22.3	22.6
   104285    	22.4	22.8	22.1	22.3
   104345    	22.7	22.8	22.3	22.3
   104405    	22.7	22.8	22.3	22.6
   104465    	22.7	22.8	22.1	22.3
   104525    	22.4	22.8	22.3	22.3
   104585    	22.7	22.8	22.1	22.3
   104645    	22.4	22.8	22.1	22.3
   104705    	22.7	22.8	22.1	22.3
   104765    	22.7	22.8	22.3	22.3
   104825    	22.7	22.8	22.3	22.1
   104885    	22.7	22.8	22.1	22.6
   104945    	22.7	22.8	22.3	22.3
   105005    	22.7	23.1	22.1	22.3
   105065    	22.7	23.1	22.1	22.3
   105125    	22.7	22.8	22.1	22.6
   105185    	22.4	22.8	22.3	22.3
   105245    	22.4	22.8	22.1	22.1
   105305    	23.0	22.8	22.1	22.1
   105365    	22.4	22.8	22.1	22.3
   105425    	22.4	22.8	22.3	22.3
   105485    	22.7	22.5	21.8	22.3
   105545    	22.7	23.1	22.1	22.3
   105605    	22.7	22.8	22.1	22.6
   105665    	22.7	22.8	22.1	22.6
   105725    	22.7	22.5	22.3	22.3
   105785    	22.7	22.8	22.1	22.3
   105845    	22.7	22.8	22.1	22.3
   105905    	22.7	22.8	22.1	22.6
   105965    	22.7	22.8	22.1	22.6
   106025    	22.7	22.8	22.3	22.6
   106085    	22.7	22.8	22.1	22.9
   106145    	22.7	22.8	22.1	22.6
   106205    	22.7	23.1	22.3	22.6
   106265    	22.7	22.8	22.1	22.6
   106325    	22.7	22.8	22.1	22.6
   106385    	22.7	22.8	22.1	22.3
   106445    	22.7	22.8	22.1	22.6
   106505    	22.7	22.8	22.1	22.6
   106565    	22.4	22.8	22.3	22.3
   106625    	22.4	22.8	22.1	22.9
   106685    	22.7	22.8	22.1	22.6
   106745    	22.7	22.8	22.1	22.6
   106805    	22.4	23.1	22.3	22.6
   106865    	22.7	22.8	22.3	22.6
   106925    	22.7	22.8	22.3	22.6
   106985    	22.7	22.5	22.3	22.6
   107045    	22.7	22.8	22.1	22.6
   107105    	22.4	22.8	22.1	22.6
   107165    	22.7	23.1	22.1	22.6
   107225    	22.7	22.8	22.1	22.6
   107285    	22.7	22.8	22.1	22.6
   107345    	22.7	22.8	22.1	22.6
   107405    	23.0	23.1	22.1	22.3
   107465    	22.7	22.8	22.1	22.6
   107525    	23.0	22.5	22.1	22.6
   107585    	22.4	22.8	22.1	22.6
   107645    	23.0	22.8	22.3	22.6
   107705    	22.7	22.8	22.1	22.3
   107765    	22.7	22.8	22.1	22.3
   107825    	22.4	22.8	22.1	22.6
   107885    	22.7	22.8	22.3	22.6
   107945    	22.7	22.8	22.1	22.3
   108005    	22.7	23.1	22.1	22.3
   108065    	22.7	22.8	22.3	22.3
   108125    	22.7	22.8	22.1	22.3
   108185    	22.7	22.8	22.3	22.3
   108245    	22.7	22.8	22.3	22.3
   108305    	22.7	22.8	22.3	22.3
   108365    	22.4	22.8	22.3	22.6
   108425    	22.4	22.8	22.3	22.3
   108485    	22.7	22.8	22.1	22.3
   108545    	22.7	23.1	22.3	22.6
   108605    	22.4	22.8	22.3	22.6
   108665    	22.7	22.8	22.3	22.6
   108725    	22.7	22.8	22.3	22.3
   108785    	23.0	23.1	22.3	22.3
   108845    	22.4	22.8	22.3	22.1
   108905    	22.7	22.8	22.3	22.3
   108965    	22.7	22.8	22.3	22.3
   109025    	22.7	22.8	22.1	22.3
   109085    	22.7	22.8	22.3	22.3
   109145    	22.7	23.1	22.3	22.6
   109205    	22.7	23.1	22.1	22.3
   109265    	22.7	22.8	22.3	22.3
   109325    	22.7	22.8	22.1	22.3
   109385    	22.7	22.8	22.1	22.6
   109445    	22.7	22.8	22.1	22.3
   109505    	22.7	22.8	22.3	22.3
   109565    	22.7	23.1	22.1	22.3
   109625    	22.7	23.1	22.1	22.3
   109685    	22.7	23.1	21.8	22.3
   109745    	22.4	22.8	22.3	22.3
   109805    	22.7	22.8	22.1	22.1
   109865    	22.7	22.8	22.1	22.6
   109925    	22.7	22.8	22.1	22.3
   109985    	22.7	22.8	22.3	22.3
   110045    	22.4	22.8	22.3	22.6
   110105    	22.7	22.8	22.3	22.3
   110165    	22.4	22.8	22.1	22.3
   110225    	22.7	22.8	22.1	22.3
   110285    	22.7	23.1	22.3	22.3
   110345    	22.7	22.8	22.1	22.3
   110405    	22.4	22.8	22.3	22.6
   110465    	23.0	22.8	22.3	22.3
   110525    	22.4	22.8	22.1	22.6
   110585    	22.7	22.8	22.3	22.3
   110645    	22.7	22.8	22.1	22.3
   110705    	22.7	22.8	22.1	22.3
   110765    	22.7	22.8	22.3	22.3
   110825    	22.7	22.8	22.1	22.6
   110885    	22.7	22.8	22.1	22.1
   110945    	22.7	23.1	22.3	22.3
   111005    	22.4	22.8	22.6	22.3
   111065    	22.7	22.5	22.3	22.3
   111125    	22.4	22.8	22.1	22.3
   111185    	23.0	22.8	22.1	22.3
   111245    	22.7	22.8	22.1	22.3
   111305    	22.4	22.8	22.1	22.3
   111365    	22.7	22.8	22.3	22.6
   111425    	22.4	22.8	22.1	22.3
   111485    	22.7	22.8	22.3	22.3
   111545    	22.7	22.8	22.1	22.3
   111605    	22.7	22.8	22.3	22.3
   111665    	22.7	22.8	22.1	22.6
   111725    	22.7	22.8	22.1	22.6
   111785    	22.7	22.8	22.1	22.3
   111845    	22.7	22.8	22.3	22.3
   111905    	22.7	22.8	22.1	22.3
   111965    	22.7	22.8	22.1	22.6
   112025    	22.7	22.8	22.3	22.3
   112085    	22.7	22.8	22.1	22.3
   112145    	22.7	22.8	22.3	22.3
   112205    	22.7	22.8	22.1	22.3
   112265    	23.0	22.8	22.3	22.3
   112325    	22.4	22.8	22.3	22.3
   112385    	22.7	22.8	22.3	22.3
   112445    	22.7	22.8	22.1	22.3
   112505    	22.4	22.8	22.3	22.3
   112565    	22.7	22.8	22.3	22.6
   112625    	22.7	22.8	22.3	22.3
   112685    	22.4	22.8	22.1	22.3
   112745    	23.0	22.8	22.3	22.3
   112805    	23.0	22.8	22.1	22.3
   112865    	22.7	22.8	22.1	22.1
   112925    	22.7	22.8	22.1	22.3
   112985    	22.7	22.8	22.3	22.3
   113045    	22.7	22.8	22.3	22.3
   113105    	22.7	22.8	22.3	22.3
   113165    	22.4	22.8	22.1	22.3
   113225    	22.7	22.8	22.1	22.3
   113285    	22.7	22.8	22.3	22.3
   113345    	22.7	22.5	22.3	22.3
   113405    	22.7	22.8	22.1	22.3
   113465    	22.7	22.8	22.1	22.6
   113525    	23.0	22.5	22.3	22.6
   113585    	22.7	22.8	22.1	22.6
   113645    	22.7	22.5	22.1	22.1
   113705    	22.4	22.8	22.1	22.3
   113765    	22.7	22.8	22.3	22.3
   113825    	22.4	22.8	22.3	22.6
   113885    	22.4	22.8	22.3	22.3
   113945    	22.7	22.8	22.3	22.3
   114005    	22.7	22.8	22.3	22.3
   114065    	22.7	23.1	22.1	22.3
   114125    	22.7	22.8	22.1	22.3
   114185    	22.7	22.8	22.1	22.6
   114245    	22.7	22.8	22.1	22.1
   114305    	22.7	23.1	22.3	22.3
   114365    	22.7	22.8	22.3	22.3
   114425    	22.7	22.8	22.3	22.3
   114485    	22.7	22.8	22.1	22.3
   114545    	22.4	22.8	22.1	22.1
   114605    	22.7	22.8	22.3	22.3
   114665    	22.7	22.8	22.3	22.3
   114725    	22.7	22.8	22.1	22.3
   114785    	22.4	22.8	22.3	22.3
   114845    	22.7	22.8	22.1	22.3
   114905    	22.7	22.8	22.1	22.3
   114965    	22.7	22.5	22.3	22.3
   115025    	22.7	22.8	22.1	22.3
   115085    	23.0	22.8	22.1	22.3
   115145    	22.7	22.8	22.1	22.6
   115205    	22.7	22.8	22.1	22.3
   115265    	22.4	22.8	22.3	22.3
   115325    	22.4	22.5	22.3	22.3
   115385    	22.4	22.8	22.3	22.3
   115445    	22.4	22.8	22.3	22.3
   115505    	22.7	22.8	22.1	22.6
   115565    	22.4	22.8	22.3	22.6
   115625    	23.0	22.8	22.1	22.3
   115685    	22.7	22.8	22.1	22.3
   115745    	22.7	22.8	22.3	22.6
   115805    	22.4	22.8	22.1	22.3
   115865    	23.0	22.8	22.3	22.3
   115925    	22.7	23.1	22.3	22.6
   115985    	22.7	22.8	22.3	22.3
   116045    	22.7	22.8	22.3	22.6
   116105    	22.7	23.1	22.1	22.3
   116165    	22.7	22.8	22.1	22.3
   116225    	22.7	22.8	22.6	22.6
   116285    	22.7	22.8	22.3	22.3
   116345    	22.7	22.8	22.1	22.6
   116405    	22.7	22.8	22.1	22.3
   116465    	22.7	22.5	22.3	22.3
   116525    	22.7	22.8	22.3	22.6
   116585    	22.7	22.8	22.3	22.6
   116645    	22.7	22.8	22.3	22.6
   116705    	22.7	22.8	22.1	22.3
   116765    	22.7	22.8	22.1	22.3
   116825    	22.4	22.8	22.1	22.3
   116885    	22.7	22.8	22.3	22.3
   116945    	22.4	22.8	22.1	22.6
   117005    	22.7	22.8	22.3	22.6
   117065    	22.7	22.8	22.1	22.3
   117125    	22.7	22.8	22.1	22.6
   117185    	22.7	22.8	22.3	22.3
   117245    	22.7	22.8	22.1	22.6
   117305    	22.7	22.8	22.3	22.3
   117365    	22.4	22.8	22.1	22.3
   117425    	22.7	22.8	22.1	22.3
   117485    	23.0	23.1	22.3	22.3
   117545    	22.7	22.8	22.1	22.3
   117605    	22.7	22.8	22.3	22.6
   117665    	22.7	22.5	22.1	22.6
   117725    	22.7	22.8	22.3	22.3
   117785    	22.7	22.8	22.1	22.3
   117845    	22.4	22.8	22.1	22.6
   117905    	22.7	22.8	22.1	22.3
   117965    	22.7	22.8	22.1	22.3
   118025    	22.7	22.8	22.3	22.3
   118085    	22.4	22.8	22.1	22.3
   118145    	22.7	22.5	22.1	22.3
   118205    	22.7	22.8	22.3	22.3
   118265    	22.7	22.8	22.3	22.6
   118325    	22.7	22.8	22.1	22.3
   118385    	22.4	22.8	22.3	22.3
   118445    	22.7	22.8	22.3	22.3
   118505    	23.0	22.8	22.1	22.3
   118565    	22.4	22.5	22.3	22.6
   118625    	22.7	22.8	22.3	22.3
   118685    	22.7	22.8	22.3	22.3
   118745    	22.7	22.8	22.3	22.6
   118805    	22.7	22.8	22.1	22.6
   118865    	22.7	22.8	22.1	22.6
   118925    	22.7	22.8	22.1	22.6
   118985    	22.7	22.8	22.3	22.3
   119045    	23.0	22.8	22.1	22.6
   119105    	22.7	22.8	22.1	22.6
   119165    	22.4	22.8	22.3	22.3
   119225    	22.4	22.8	22.1	22.6
   119285    	22.7	22.8	22.1	22.6
   119345    	22.7	23.1	22.1	22.3
   119405    	22.7	22.8	22.3	22.6
   119465    	22.7	22.8	22.1	22.6
   119525    	22.7	23.1	22.3	22.6
   119585    	22.7	22.8	22.3	22.3
   119645    	22.7	22.5	22.3	22.3
   119705    	22.7	22.8	22.1	22.3
   119765    	22.7	22.8	22.1	22.3
   119825    	22.7	22.8	22.1	22.3
   119885    	22.7	22.8	22.1	22.3
   119945    	22.7	22.5	22.1	22.3
   120005    	22.7	22.8	22.3	22.3
   120065    	22.7	22.8	22.3	22.3
   120125    	22.4	22.8	22.3	22.3
   120185    	22.7	22.8	22.3	22.3
   120245    	22.7	22.8	22.3	22.3
   120305    	22.7	22.8	22.1	22.3
   120365    	22.7	22.5	22.3	22.3
   120425    	22.7	22.5	22.3	22.3
   120485    	22.7	22.8	22.3	22.3
   120545    	22.7	22.8	22.3	22.6
   120605    	23.0	22.8	22.3	22.3
   120665    	22.7	22.8	22.1	22.6
   120725    	22.7	22.8	22.3	22.3
   120785    	22.7	22.8	22.3	22.3
   120845    	22.4	23.1	22.1	22.3
   120905    	22.7	22.8	22.3	22.3
   120965    	22.7	22.8	22.1	22.3
   121025    	22.4	22.8	22.3	22.3
   121085    	22.7	22.8	22.1	22.3
   121145    	22.7	22.8	22.1	22.3
   121205    	22.4	22.8	22.1	22.6
   121265    	22.7	22.8	22.3	22.3
   121325    	22.7	22.8	22.1	22.3
   121385    	22.7	22.8	22.1	22.3
   121445    	22.7	22.5	22.1	22.6
   121505    	23.0	22.8	22.1	22.3
   121565    	22.7	22.8	22.3	22.3
   121625    	22.7	23.1	22.1	22.3
   121685    	22.7	22.8	22.3	22.6
   121745    	22.7	22.8	22.3	22.6
   121805    	22.7	22.8	22.1	22.3
   121865    	22.7	22.8	22.1	22.3
   121925    	22.7	23.1	22.1	22.3
   121985    	22.7	22.8	22.3	22.3
   122045    	22.7	22.8	22.3	22.3
   122105    	22.7	22.8	22.1	22.3
   122165    	22.7	23.1	22.1	22.3
   122225    	22.7	22.8	22.1	22.6
   122285    	22.7	22.8	22.3	22.6
   122345    	22.4	22.8	22.3	22.3
   122405    	22.7	22.8	22.3	22.6
   122465    	22.7	22.8	22.1	22.3
   122525    	22.7	22.8	22.3	22.3
   122585    	22.7	22.8	22.3	22.3
   122645    	22.7	22.8	22.1	22.6
   122705    	22.7	22.8	22.1	22.3
   122765    	22.4	22.8	22.1	22.3
   122825    	22.7	22.8	22.3	22.3
   122885    	22.7	22.8	22.1	22.3
   122945    	22.7	22.8	22.3	22.3
   123005    	22.7	22.5	22.1	22.3
   123065    	22.7	22.8	22.3	22.3
   123125    	22.4	22.8	22.1	22.3
   123185    	22.7	22.8	22.1	22.3
   123245    	22.7	22.5	22.1	22.3
   123305    	22.7	22.5	22.1	22.3
   123365    	22.7	23.1	22.1	22.1
   123425    	22.7	22.8	22.1	22.6
